symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
DNAJA1,DnaJ heat shock protein family (Hsp40) member A1,2.211648125155216e-9,-0.2852323845810543,0.242,0.359,3.8783461522721866e-5
DENND4A,DENN domain containing 4A,2.26426774305654e-9,-0.6436892898227355,0.348,0.472,3.9706199142239485e-5
ABHD3,"abhydrolase domain containing 3, phospholipase",2.3482819687057134e-9,-0.3081281208437662,0.084,0.183,4.117947260322339e-5
TRAF3IP3,TRAF3 interacting protein 3,2.4311113430125637e-9,-0.3201200225394839,0.262,0.384,4.263196851106832e-5
IRAG2,"inositol 1,4,5-triphosphate receptor associated 2",2.4441976451098856e-9,-0.3081065638786374,0.145,0.26,4.286144990464695e-5
ACTN1,actinin alpha 1,2.4867328224200545e-9,-0.36131544644259417,0.372,0.485,4.360734677395808e-5
IQSEC1,IQ motif and Sec7 domain ArfGEF 1,2.6805611282181665e-9,-0.2681258258602015,0.403,0.526,4.700631994443377e-5
HELB,DNA helicase B,2.712059237319199e-9,-0.2611282108105799,0.082,0.182,4.755867078562947e-5
RIPK2,receptor interacting serine/threonine kinase 2,2.9540084629580417e-9,-0.30948664599122766,0.196,0.317,5.180149240643222e-5
TCF7L2,transcription factor 7 like 2,3.029254668062977e-9,-0.3389644244118223,0.172,0.29,5.312100985915237e-5
TRAF1,TNF receptor associated factor 1,3.1885858884133337e-9,-0.2784674908671074,0.233,0.361,5.591504213921622e-5
FLI1,"Fli-1 proto-oncogene, ETS transcription factor",3.213796031406835e-9,-0.339942839976656,0.178,0.295,5.6357127206750256e-5
OXSR1,oxidative stress responsive kinase 1,3.4402329918741705e-9,-0.3924850533351545,0.505,0.618,6.0327925745505454e-5
PPP1R15A,protein phosphatase 1 regulatory subunit 15A,3.510600458333521e-9,-0.3079268070735637,0.522,0.639,6.156188963733662e-5
PCBP3,poly(rC) binding protein 3,3.554734565021993e-9,-0.30362559189305416,0.055,0.146,6.233582533222566e-5
AGO4,argonaute RISC component 4,3.588446958077168e-9,-0.3018159731256915,0.154,0.264,6.292700585684122e-5
PCCA,propionyl-CoA carboxylase subunit alpha,3.7273153880365824e-9,-0.2792389701492651,0.033,0.114,6.536220264460951e-5
GOLM2,golgi membrane protein 2,3.891401471006206e-9,-0.30000353478923003,0.13,0.239,6.823961619556482e-5
GMFG,glia maturation factor gamma,4.362874592491138e-9,-0.2759473486968266,0.419,0.537,7.65073688539246e-5
FAR2,fatty acyl-CoA reductase 2,4.9700488011848045e-9,-0.27229050488546525,0.042,0.128,8.715477577757673e-5
DOCK5,dedicator of cytokinesis 5,5.029974775589527e-9,-0.5389318430351695,0.61,0.674,8.820563766473793e-5
WDFY3,WD repeat and FYVE domain containing 3,5.105506062071725e-9,-0.5870635977623697,0.599,0.663,8.953015430448976e-5
VPS53,VPS53 subunit of GARP complex,5.696466312196398e-9,-0.26144353053789265,0.095,0.196,9.989323325067604e-5
GLCCI1,glucocorticoid induced 1,5.722754696288204e-9,-0.31628101818582205,0.064,0.156,1.0035422635410994e-4
ADIPOR2,adiponectin receptor 2,5.818614102037949e-9,-0.2672318701822835,0.099,0.197,1.0203521689333747e-4
ZNF429,zinc finger protein 429,6.1191182225282165e-9,-0.26438243553071494,0.136,0.244,1.073048571502548e-4
RNF169,ring finger protein 169,6.447993915455939e-9,-0.2532839903258447,0.084,0.181,1.1307202130143535e-4
ATP6V1C1,ATPase H+ transporting V1 subunit C1,6.951247471041047e-9,-0.361718854668993,0.35,0.463,1.218970756521758e-4
IFIT3,interferon induced protein with tetratricopeptide repeats 3,7.217490697951149e-9,0.28621264604613017,0.15,0.079,1.2656591687927135e-4
PLAGL1,PLAG1 like zinc finger 1,7.370727959984571e-9,-0.2677879358044286,0.053,0.14,1.2925308550628943e-4
TLE3,"TLE family member 3, transcriptional corepressor",7.973683602865022e-9,-0.25172541131693693,0.33,0.455,1.39826515659841e-4
ASAP1,"ArfGAP with SH3 domain, ankyrin repeat and PH domain 1",8.325006952722307e-9,-0.4048531607144745,0.621,0.696,1.4598732192293838e-4
ITM2B,integral membrane protein 2B,1.0184686788570987e-8,-0.3298442574968208,0.661,0.784,1.7859866752438082e-4
WIPF1,WAS/WASL interacting protein family member 1,1.0586257555006135e-8,-0.3877223239857456,0.408,0.526,1.856406124845876e-4
AOPEP,aminopeptidase O (putative),1.2390386376195017e-8,-0.3182449441321697,0.068,0.156,2.172778154929558e-4
SNX27,sorting nexin 27,1.275628733719299e-8,-0.3053907157085841,0.179,0.288,2.2369425474501626e-4
ZNF33A,zinc finger protein 33A,1.2874332068020215e-8,-0.30283406850743855,0.119,0.219,2.257642871448025e-4
IFI16,interferon gamma inducible protein 16,1.3788991205202583e-8,-0.3638207807831392,0.297,0.407,2.418037497744325e-4
STAT5A,signal transducer and activator of transcription 5A,1.4828697745734129e-8,-0.2675283815858525,0.101,0.197,2.600360436691937e-4
SH3BP5,SH3 domain binding protein 5,1.5735994876157617e-8,-0.45668407895353047,0.659,0.713,2.7594640614829995e-4
CD82,CD82 molecule,1.6260441310154692e-8,-0.2608198097008183,0.388,0.501,2.851430988148727e-4
ABHD5,"abhydrolase domain containing 5, lysophosphatidic acid acyltransferase",1.8329171928233575e-8,-0.2609454361351261,0.161,0.271,3.2142035893350395e-4
COP1,COP1 E3 ubiquitin ligase,2.111976912493061e-8,-0.46279136241995333,0.445,0.557,3.703562713747832e-4
SPOPL,speckle type BTB/POZ protein like,2.181278397992018e-8,-0.3982966251373269,0.238,0.347,3.825089798718803e-4
ADGRE3,adhesion G protein-coupled receptor E3,2.504806029643545e-8,-0.3562665100551444,0.17,0.27,4.39242785358292e-4
BMT2,base methyltransferase of 25S rRNA 2 homolog,2.5159229517654985e-8,-0.325626478875427,0.134,0.234,4.411922488215978e-4
UBE2D1,ubiquitin conjugating enzyme E2 D1,2.6000556657068802e-8,-0.27626899354739337,0.205,0.313,4.559457615383585e-4
PACS1,phosphofurin acidic cluster sorting protein 1,2.6201123596980646e-8,-0.40764349745458917,0.229,0.346,4.594629033966526e-4
SLC49A4,solute carrier family 49 member 4,3.3836611540664266e-8,-0.2961265032258949,0.158,0.26,5.933588199770886e-4
ARAP2,"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2",3.470541852798108e-8,-0.2512296389976686,0.066,0.152,6.085942193066762e-4
NCF1,neutrophil cytosolic factor 1,3.486932895858889e-8,-0.3611186196382761,0.295,0.4,6.114685526178148e-4
NCOA1,nuclear receptor coactivator 1,3.5796677591729434e-8,-0.5072628756090403,0.429,0.527,6.277305382485673e-4
EIF2AK3,eukaryotic translation initiation factor 2 alpha kinase 3,3.7231873493071505e-8,-0.2863490276716507,0.165,0.27,6.528981335745019e-4
RELB,"RELB proto-oncogene, NF-kB subunit",3.945156207559361e-8,-0.2674443432349075,0.322,0.436,6.918225925576096e-4
ATP2C2,ATPase secretory pathway Ca2+ transporting 2,4.337529982792927e-8,-0.4756378517627969,0.062,0.146,7.606292577825677e-4
DHX34,DExH-box helicase 34,4.616468402717499e-8,-0.2754334894651964,0.264,0.37,8.095438991005406e-4
MCTP1,multiple C2 and transmembrane domain containing 1,4.980489695140146e-8,-0.3483749346057148,0.72,0.782,8.733786729397759e-4
TET3,tet methylcytosine dioxygenase 3,5.3501511616727645e-8,-0.34153469429661676,0.368,0.472,9.38202507710936e-4
HSD17B11,hydroxysteroid 17-beta dehydrogenase 11,5.423747279867917e-8,-0.27129744451647175,0.194,0.296,9.511083229976378e-4
TNFAIP3,TNF alpha induced protein 3,6.412332065082905e-8,-0.31471664551159995,0.734,0.81,0.0011244665509329381
FOXO1,forkhead box O1,7.360749090531842e-8,-0.2506635124718636,0.073,0.159,0.0012907809605156638
RCOR1,REST corepressor 1,8.092936764587092e-8,-0.27757332825305403,0.212,0.322,0.0014191773910379925
PECAM1,platelet and endothelial cell adhesion molecule 1,1.01616171375301e-7,-0.4004623883727006,0.209,0.305,0.0017819411812372784
U2AF1,U2 small nuclear RNA auxiliary factor 1,1.0826683528313824e-7,-0.25616977628765186,0.306,0.404,0.0018985672235251121
ETV6,ETS variant transcription factor 6,1.2062661610428815e-7,-0.37861438297035077,0.375,0.481,0.002115308340004797
DENND1A,DENN domain containing 1A,1.2824737712497896e-7,-0.308941298529833,0.189,0.293,0.002248946005263631
EIF4G3,eukaryotic translation initiation factor 4 gamma 3,1.284720370111087e-7,-0.2951310688455253,0.295,0.407,0.002252885641026802
SLC39A11,solute carrier family 39 member 11,1.2859066474421047e-7,-0.3109625387765671,0.062,0.142,0.002254965896954475
CCND3,cyclin D3,1.3118420815811144e-7,-0.3247861476636571,0.13,0.23,0.0023004462742606422
IL18R1,interleukin 18 receptor 1,1.6928175289794372e-7,-0.291744134260688,0.112,0.204,0.002968524818818341
CASP4,caspase 4,1.7050814103433383e-7,-0.30267587783100713,0.418,0.511,0.0029900307611780783
PKN2,protein kinase N2,1.8365014258351128e-7,-0.37849247552704524,0.205,0.303,0.0032204889003444536
ATF6,activating transcription factor 6,2.037917907690601e-7,-0.3148594727751488,0.249,0.351,0.003573692842926238
INPP5D,inositol polyphosphate-5-phosphatase D,2.985532437653472e-7,-0.33979961713946927,0.154,0.248,0.0052354296826691285
SLC8A1,solute carrier family 8 member A1,3.4458707062613475e-7,-0.30743249630418956,0.249,0.37,0.006042678870499899
BBX,BBX high mobility group box domain containing,3.950850143944851e-7,-0.25100917264863315,0.097,0.183,0.0069282108124216904
RNF103-CHMP3,RNF103-CHMP3 readthrough,4.0472001047144533e-7,-0.5404163413769443,0.07,0.148,0.0070971701036272655
CDK14,cyclin dependent kinase 14,4.0679056075626815e-7,-0.6833559505394518,0.249,0.344,0.007133479273421919
BTG2,BTG anti-proliferation factor 2,4.1482903066175687e-7,-0.29065652812247134,0.407,0.516,0.007274441881684569
APBB1IP,amyloid beta precursor protein binding family B member 1 interacting protein,4.318095732679507e-7,-0.4593078841866419,0.364,0.459,0.007572212676826784
TMEM71,transmembrane protein 71,4.391064839369022e-7,-0.38175039029139823,0.35,0.442,0.007700171302317517
GAB1,GRB2 associated binding protein 1,4.99191994456281e-7,-0.26114193026731336,0.073,0.151,0.008753830814785342
FCGR2A,Fc gamma receptor IIa,5.709588850888648e-7,-0.3312059084753729,0.557,0.628,0.010012335008918334
NLRP1,NLR family pyrin domain containing 1,6.077657353588742e-7,-0.26045943364790464,0.132,0.22,0.010657779935253218
HCAR3,hydroxycarboxylic acid receptor 3,6.295159604930847e-7,0.769418372701405,0.568,0.516,0.011039191883206734
UBR2,ubiquitin protein ligase E3 component n-recognin 2,6.414804100670012e-7,-0.35195882947671875,0.205,0.302,0.011249000470934932
SETDB2,SET domain bifurcated histone lysine methyltransferase 2,6.86618449776403e-7,-0.2886947917046029,0.09,0.169,0.012040541135279003
TBC1D2,TBC1 domain family member 2,6.871912815418582e-7,-0.4002149737724541,0.304,0.413,0.012050586313118025
MCL1,"MCL1 apoptosis regulator, BCL2 family member",7.05410463082924e-7,-0.3224843041227188,0.808,0.864,0.012370077880622155
PDE7A,phosphodiesterase 7A,8.178400257829345e-7,-0.34208070019613424,0.211,0.316,0.01434164269212954
ACSL4,acyl-CoA synthetase long chain family member 4,8.915707837645087e-7,-0.295954129056686,0.194,0.29,0.015634585264094426
TRIM25,tripartite motif containing 25,9.888891814358692e-7,0.3527774557064619,0.33,0.24,0.017341160685659402
PLCL1,phospholipase C like 1 (inactive),1.0910304744691197e-6,-0.3925486707763052,0.038,0.103,0.019132310400290484
CXCL8,C-X-C motif chemokine ligand 8,1.1917531164422524e-6,-0.35198032454698946,0.903,0.974,0.020898582649931337
HYCC2,hyccin PI4KA lipid kinase complex subunit 2,1.7114840009928904e-6,-0.2894750258728488,0.211,0.304,0.030012583441411327
NCOA2,nuclear receptor coactivator 2,1.7459325128828835e-6,-0.44114656207157965,0.368,0.457,0.030616672545914245
DRAM1,DNA damage regulated autophagy modulator 1,1.9329414862411605e-6,-0.3191556205554352,0.185,0.281,0.03389606190272499
PDE3B,phosphodiesterase 3B,2.2093345609032202e-06,-0.34776647200297794,0.185,0.282,0.03874289085999887
MBP,myelin basic protein,3.262892894743537e-6,-0.29670205356085244,0.641,0.702,0.05721808980222266
TPK1,thiamin pyrophosphokinase 1,3.271233940215478e-6,-0.2999202195484259,0.101,0.176,0.057364358375618624
PACSIN2,protein kinase C and casein kinase substrate in neurons 2,3.5384006422938627e-6,-0.3390352175237952,0.575,0.639,0.06204939366326517
STXBP5,syntaxin binding protein 5,3.6977580099990377e-6,-0.31914121408622326,0.172,0.255,0.06484388446334312
ZNF254,zinc finger protein 254,3.822122474609444e-6,-0.2877849496711745,0.06,0.127,0.0670247397147512
TLE4,"TLE family member 4, transcriptional corepressor",4.720160853339132e-6,-0.27707499767894317,0.293,0.382,0.08277274072415503
ADGRE2,adhesion G protein-coupled receptor E2,4.912014652322224e-6,-0.34143625377657627,0.3,0.383,0.08613708894312253
ETS2,"ETS proto-oncogene 2, transcription factor",5.7032630631123924e-06,0.38983930704500347,0.637,0.585,0.10001242107473891
TLR1,toll like receptor 1,6.032881730899746e-6,-0.25306277392402293,0.158,0.235,0.10579261403305795
SMAP2,small ArfGAP2,6.146790320106582e-6,-0.3515168685980422,0.328,0.428,0.10779011505338902
ENSG00000285082,NA,6.403500807834424e-6,-0.2757442327361946,0.07,0.135,0.11229179016618446
CPPED1,calcineurin like phosphoesterase domain containing 1,7.1504165385211885e-6,-0.6457364631960251,0.313,0.384,0.12538970441950756
RUNX1,RUNX family transcription factor 1,7.883599982113954e-6,-0.39011077492446267,0.236,0.318,0.1382468092863503
CD93,CD93 molecule,8.047756739585596e-6,-0.25048637252210937,0.214,0.296,0.141125462185373
RGS2,regulator of G protein signaling 2,8.427918863535496e-6,0.3144496961520773,0.451,0.364,0.14779198519095846
H2AC6,H2A clustered histone 6,8.906797341112739e-6,-0.30962895022752673,0.176,0.259,0.156189598173753
LPCAT2,lysophosphatidylcholine acyltransferase 2,1.0545751788688063e-5,-0.2856302490296154,0.176,0.253,0.18493030336643387
ATP6V1A,ATPase H+ transporting V1 subunit A,1.1231487613506374e-5,-0.3116052006699539,0.255,0.33,0.19695536679044778
UBTD2,ubiquitin domain containing 2,1.1831044074900802e-5,-0.4020633470527669,0.15,0.229,0.20746918889746047
COTL1,coactosin like F-actin binding protein 1,1.2449318699008333e-5,-0.30395414401731935,0.379,0.454,0.21831125270581012
GADD45B,growth arrest and DNA damage inducible beta,1.3629696751250851e-5,-0.3084546584233645,0.342,0.434,0.23901036222993494
RASSF3,Ras association domain family member 3,1.3860999215465699e-5,-0.33787248079682297,0.562,0.622,0.24306648224240648
STAT5B,signal transducer and activator of transcription 5B,1.4989127580635047e-5,-0.3122486711748699,0.414,0.493,0.26284934125401616
IL1R2,interleukin 1 receptor type 2,1.8174922496381895e-5,-0.2971837764624059,0.56,0.657,0.3187154408965529
ARHGAP15,Rho GTPase activating protein 15,1.854373510219759e-5,-0.6752496364516669,0.709,0.785,0.32518293875213694
LYST,lysosomal trafficking regulator,2.4034377279518215e-5,-0.580652813166356,0.546,0.588,0.42146683997363144
MAP3K5,mitogen-activated protein kinase kinase kinase 5,2.5566179702099188e-5,-0.34740989849313075,0.236,0.318,0.44832852725601136
CAMK1D,calcium/calmodulin dependent protein kinase ID,2.6046400723126063e-5,-0.5037076826754534,0.452,0.523,0.45674968308073866
CPEB4,cytoplasmic polyadenylation element binding protein 4,2.6379613361741137e-5,-0.3136491159940651,0.405,0.479,0.4625928999114926
S100P,S100 calcium binding protein P,3.075816970679939e-5,-0.2583407803051079,0.381,0.467,0.539375263978434
AKAP13,A-kinase anchoring protein 13,3.1775041132173723e-5,-0.325777841110679,0.355,0.449,0.5572071212937985
SMCHD1,structural maintenance of chromosomes flexible hinge domain containing 1,3.379532858934482e-5,-0.37319167355863514,0.597,0.679,0.5926348821427507
IL1RN,interleukin 1 receptor antagonist,3.6812260625434665e-5,-0.35356659145984715,0.636,0.729,0.6455398023276223
NR6A1,nuclear receptor subfamily 6 group A member 1,4.4525926122623934e-5,-0.42361291244735316,0.159,0.229,0.7808066404863333
SKAP2,src kinase associated phosphoprotein 2,5.4851978763807755e-5,-0.3251104622730303,0.429,0.506,0.9618842996021327
USP25,ubiquitin specific peptidase 25,6.49705207841953e-5,-0.28665676234214627,0.185,0.256,1
SPTBN1,"spectrin beta, non-erythrocytic 1",7.300641881248629e-5,-0.2636489599544423,0.066,0.121,1
ARHGAP26,Rho GTPase activating protein 26,8.72779596134289e-5,-0.3264831184320429,0.945,0.933,1
CPD,carboxypeptidase D,1.0626497754108065e-4,-0.33527679750570627,0.778,0.795,1
TRPM2,transient receptor potential cation channel subfamily M member 2,1.2987334050760523e-4,-0.25076442414239664,0.218,0.291,1
ANTXR2,ANTXR cell adhesion molecule 2,1.5292365331577045e-4,-0.4029507593332573,0.39,0.457,1
TMEM154,transmembrane protein 154,1.690325232543634e-4,-0.36533533228971127,0.509,0.544,1
BCAS3,BCAS3 microtubule associated cell migration factor,1.7305215976964913e-4,-0.3278280837095109,0.333,0.412,1
SLC25A37,solute carrier family 25 member 37,1.7912365741531823e-4,-0.31992380387178576,0.773,0.786,1
RPS6KA5,ribosomal protein S6 kinase A5,2.467169757343068e-4,-0.2668712499139852,0.143,0.205,1
PLEK,pleckstrin,2.5655888794798027e-4,0.4289804215600981,0.842,0.83,1
FPR2,formyl peptide receptor 2,2.5990239011175644e-4,-0.25711950310591236,0.467,0.529,1
DOCK8,dedicator of cytokinesis 8,4.6208984779442256e-4,-0.3397104606172505,0.473,0.543,1
MCTP2,multiple C2 and transmembrane domain containing 2,8.069864537619041e-4,-0.3367427475326521,0.423,0.487,1
TBL1X,transducin beta like 1 X-linked,0.0010622011467012725,-0.26663725854716813,0.333,0.393,1
ELMO1,engulfment and cell motility 1,0.0010697933985094703,-0.3120489130526838,0.348,0.414,1
PTEN,phosphatase and tensin homolog,0.0010843492025686616,-0.34386233138931965,0.582,0.638,1
NIBAN1,niban apoptosis regulator 1,0.0011833868130841998,-0.49437933478085805,0.648,0.678,1
ALPL,"alkaline phosphatase, biomineralization associated",0.001599011129759112,0.4019796642887635,0.282,0.231,1
EHD1,EH domain containing 1,0.0017142674966558068,0.30868860642072216,0.504,0.455,1
ORM1,orosomucoid 1,0.0017751011850934025,-0.3689542162740318,0.137,0.187,1
G0S2,G0/G1 switch 2,0.0025719142909865753,0.2698995071605039,0.747,0.848,1
RNF144B,ring finger protein 144B,0.005545582814539406,-0.3732543878869161,0.377,0.434,1
FGF13,fibroblast growth factor 13,0.005600215487306747,-0.603719111266807,0.07,0.106,1
VMP1,vacuole membrane protein 1,0.00794695130545742,-0.2694577628375219,0.597,0.658,1
EGR3,early growth response 3,0.00933737381595244,0.27647412119874637,0.337,0.298,1
IGF1R,insulin like growth factor 1 receptor,0.00970119921362049,-0.3364775782678264,0.374,0.416,1
PELI1,pellino E3 ubiquitin protein ligase 1,0.01447331081386142,-0.31490204097771035,0.533,0.583,1
IL1B,interleukin 1 beta,0.01638675215525781,0.4043859660032032,0.639,0.67,1
CELF2,CUGBP Elav-like family member 2,0.018165073484459917,-0.2989087012396876,0.447,0.519,1
PLAUR,"plasminogen activator, urokinase receptor",0.04579310646531722,0.3976702038394828,0.833,0.866,1
ZFP36,ZFP36 ring finger protein,0.05855990293761903,0.3376451535185203,0.667,0.683,1
ST6GALNAC3,"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 3",0.07133902691248317,-0.31322206147355736,0.225,0.252,1
ADCY3,adenylate cyclase 3,0.1456706788536532,0.33774468003945907,0.103,0.086,1
OSM,oncostatin M,0.19811591781091661,0.39398412619193723,0.412,0.409,1
VPS37B,VPS37B subunit of ESCRT-I,0.37993892613050934,0.2687883070720296,0.46,0.466,1
