symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
VWA8,von Willebrand factor A domain containing 8,0.005909301939761229,-0.37271943085827064,0.647,0.633,1
FNBP4,formin binding protein 4,0.006103859534855901,-0.2659072457591707,0.714,0.677,1
TRIP11,thyroid hormone receptor interactor 11,0.006147195129679233,-0.2878423451888136,0.496,0.509,1
KIAA0586,KIAA0586,0.006160685035976171,-0.2705142437223721,0.388,0.418,1
ARHGEF6,Rac/Cdc42 guanine nucleotide exchange factor 6,0.006206529385335291,-0.3334708874691501,0.681,0.647,1
AHI1,Abelson helper integration site 1,0.0062213299583654715,-0.3040267963215453,0.466,0.507,1
HNRNPR,heterogeneous nuclear ribonucleoprotein R,0.006378104513223622,-0.2515402653491927,0.689,0.676,1
PBRM1,polybromo 1,0.0063913970929435964,-0.25041500502907366,0.621,0.625,1
SYTL2,synaptotagmin like 2,0.006485920352051914,-0.2996868409123792,0.434,0.476,1
ARAP2,"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2",0.006565771266981531,-0.49016021093160056,0.694,0.669,1
RSRC1,arginine and serine rich coiled-coil 1,0.006618078801229985,-0.3496616772670045,0.561,0.572,1
USP33,ubiquitin specific peptidase 33,0.006636189910493341,-0.29514363540034494,0.659,0.641,1
RASGRF2,Ras protein specific guanine nucleotide releasing factor 2,0.0066522189314011,-0.30750759429010205,0.156,0.199,1
HNRNPM,heterogeneous nuclear ribonucleoprotein M,0.0067415117171608155,-0.26593831144274027,0.744,0.718,1
CFDP1,craniofacial development protein 1,0.006777806797640871,-0.3089802405371491,0.481,0.506,1
PHACTR2,phosphatase and actin regulator 2,0.006831748329421125,-0.4251238893797553,0.682,0.696,1
TMEM135,transmembrane protein 135,0.00697715287343267,-0.3172269133078589,0.473,0.5,1
ZC4H2,zinc finger C4H2-type containing,0.007034788042123981,-0.2844671744049379,0.113,0.152,1
SPOP,speckle type BTB/POZ protein,0.007038885293459424,-0.2660650294352601,0.481,0.506,1
RAPGEF1,Rap guanine nucleotide exchange factor 1,0.007136046721709118,-0.28324724532981693,0.707,0.708,1
RAB3GAP2,RAB3 GTPase activating non-catalytic protein subunit 2,0.007201720025066755,-0.2738716468799427,0.562,0.566,1
AMZ2,archaelysin family metallopeptidase 2,0.007251796290910412,-0.2961056283127268,0.606,0.597,1
RAD23B,"RAD23 homolog B, nucleotide excision repair protein",0.00728910215750275,-0.26178170233767406,0.557,0.574,1
PPP2R2A,protein phosphatase 2 regulatory subunit Balpha,0.007317205556116496,-0.29035658334622116,0.614,0.608,1
CNOT2,CCR4-NOT transcription complex subunit 2,0.007505301435741666,-0.2956186375379215,0.72,0.701,1
MAP2K5,mitogen-activated protein kinase kinase 5,0.007513507645123955,-0.34133819224344,0.531,0.542,1
PHACTR4,phosphatase and actin regulator 4,0.007539333588683717,-0.2916547338339024,0.569,0.574,1
ITFG1,integrin alpha FG-GAP repeat containing 1,0.007548330849862869,-0.4407153952564804,0.717,0.691,1
LPIN1,lipin 1,0.007550672863380075,-0.27607147856777536,0.574,0.58,1
ENTPD1,ectonucleoside triphosphate diphosphohydrolase 1,0.00760618479786623,-0.2554208126064945,0.483,0.582,1
FOXJ3,forkhead box J3,0.0076279750642685665,-0.3337616006793671,0.654,0.638,1
TET1,tet methylcytosine dioxygenase 1,0.007773415583184847,-0.2696598879070182,0.296,0.33,1
DIS3L2,DIS3 like 3'-5' exoribonuclease 2,0.007839860173651559,-0.3112258714565155,0.552,0.555,1
XRCC4,X-ray repair cross complementing 4,0.00802784148072054,-0.3400061872887401,0.338,0.379,1
CTBP2,C-terminal binding protein 2,0.008112316046781455,-0.31607545273633963,0.473,0.497,1
KTN1,kinectin 1,0.008359649169232765,-0.291935219310687,0.8,0.751,1
NLRP1,NLR family pyrin domain containing 1,0.008362083748248865,-0.324043310010367,0.576,0.576,1
MTMR2,myotubularin related protein 2,0.008455958050566665,-0.2537877942380353,0.326,0.359,1
DNAJB1,DnaJ heat shock protein family (Hsp40) member B1,0.008615439145031338,0.5036738847044941,0.368,0.319,1
EVL,Enah/Vasp-like,0.008685548231768944,-0.37110940420017924,0.967,0.867,1
ATP2B4,ATPase plasma membrane Ca2+ transporting 4,0.00893785325411291,-0.2891937175821435,0.637,0.631,1
UBE2D3,ubiquitin conjugating enzyme E2 D3,0.009099489609617529,-0.2897428084006286,0.857,0.795,1
CYFIP2,cytoplasmic FMR1 interacting protein 2,0.009133503639611028,-0.315850153524071,0.787,0.73,1
VPS54,VPS54 subunit of GARP complex,0.009138412522176353,-0.33175439126400075,0.421,0.446,1
MTM1,myotubularin 1,0.009351802250758977,-0.2631841749934346,0.418,0.447,1
GALNT11,polypeptide N-acetylgalactosaminyltransferase 11,0.009435110933799265,-0.2531837381385279,0.468,0.489,1
HSP90AA1,heat shock protein 90 alpha family class A member 1,0.00976953405150209,0.30927174175830174,0.93,0.854,1
PDS5A,PDS5 cohesin associated factor A,0.009831560317301835,-0.30736641485087435,0.75,0.719,1
ANKRD13C,ankyrin repeat domain 13C,0.009931322533703428,-0.26400249904560313,0.431,0.452,1
IL18RAP,interleukin 18 receptor accessory protein,0.009975290878120921,-0.3034178167319428,0.561,0.58,1
ARFGEF1,ADP ribosylation factor guanine nucleotide exchange factor 1,0.009999160006758339,-0.2913270847238054,0.732,0.719,1
ITGAE,integrin subunit alpha E,0.010253452628888415,-0.4514260657105922,0.697,0.72,1
MAPK14,mitogen-activated protein kinase 14,0.010524989593938106,-0.2576149071308971,0.572,0.578,1
USP24,ubiquitin specific peptidase 24,0.010568088330067067,-0.25161131831977457,0.582,0.584,1
PATJ,PATJ crumbs cell polarity complex component,0.0107219451361086,-0.42969425169159736,0.747,0.69,1
ETFA,electron transfer flavoprotein subunit alpha,0.010748408751609618,-0.25892859201568585,0.562,0.57,1
DHRS7B,dehydrogenase/reductase 7B,0.010961864858283005,-0.25396299413796875,0.233,0.272,1
SOX4,SRY-box transcription factor 4,0.010998017499650589,0.26601851433624335,0.155,0.122,1
KDM3B,lysine demethylase 3B,0.01102980346639906,-0.25558356409952276,0.488,0.516,1
PARN,poly(A)-specific ribonuclease,0.011183031406632722,-0.26802621231442847,0.478,0.489,1
WDFY2,WD repeat and FYVE domain containing 2,0.011283626254720876,-0.2859905613394571,0.406,0.439,1
VKORC1L1,vitamin K epoxide reductase complex subunit 1 like 1,0.011530464174550215,-0.25815324946718365,0.285,0.324,1
PRKAR2A,protein kinase cAMP-dependent type II regulatory subunit alpha,0.011530856853085612,-0.2800089196873943,0.514,0.519,1
MAP4K5,mitogen-activated protein kinase kinase kinase kinase 5,0.011610640267008393,-0.31071173882971936,0.542,0.555,1
SIPA1L1,signal induced proliferation associated 1 like 1,0.0117712884212196,-0.36304599196214316,0.787,0.789,1
ARHGEF12,Rho guanine nucleotide exchange factor 12,0.01201555374760825,-0.3642777481313686,0.433,0.459,1
TPR,"translocated promoter region, nuclear basket protein",0.012121092837610392,-0.3663570682469086,0.757,0.7,1
PDSS2,decaprenyl diphosphate synthase subunit 2,0.012158820957457383,-0.3762985865440822,0.592,0.586,1
GOLGA4,golgin A4,0.012200778698307192,-0.34130216242652045,0.745,0.708,1
EXOC4,exocyst complex component 4,0.012206934848254442,-0.39031811550691975,0.844,0.822,1
PCED1B,PC-esterase domain containing 1B,0.012234677587652608,-0.28579519081724536,0.639,0.66,1
NCK1,NCK adaptor protein 1,0.012331078046388088,-0.31811720453713743,0.662,0.635,1
ANKRD11,ankyrin repeat domain containing 11,0.012626624025268932,-0.34591807457490753,0.8,0.752,1
JAML,junction adhesion molecule like,0.012948684294166938,0.289958586888001,0.361,0.332,1
SYNE1,spectrin repeat containing nuclear envelope protein 1,0.012991220147499826,-0.3334190112769151,0.709,0.682,1
CEP290,centrosomal protein 290,0.01301218539743112,-0.28766303726586107,0.339,0.367,1
KIFAP3,kinesin associated protein 3,0.01310466294589004,-0.28870239672022546,0.529,0.534,1
CSNK1A1,casein kinase 1 alpha 1,0.01333346917082582,-0.28312981354486344,0.802,0.754,1
DDX3X,DEAD-box helicase 3 X-linked,0.013588545066942494,-0.3056288720374847,0.764,0.731,1
ATF7IP2,activating transcription factor 7 interacting protein 2,0.014602347061890824,-0.351530188368709,0.554,0.57,1
YTHDC1,YTH N6-methyladenosine RNA binding protein C1,0.014832395411142486,-0.26945673118753644,0.715,0.674,1
SOS2,SOS Ras/Rho guanine nucleotide exchange factor 2,0.014889542445281479,-0.2743535598522071,0.714,0.697,1
BIN2,bridging integrator 2,0.01497999105976631,-0.2852773678483813,0.799,0.734,1
LRMDA,leucine rich melanocyte differentiation associated,0.015508600494466764,-0.2599546961159642,0.326,0.39,1
CD47,CD47 molecule,0.015594730383539894,-0.26161818861525377,0.692,0.681,1
FLI1,"Fli-1 proto-oncogene, ETS transcription factor",0.015770505502493645,-0.36623998722490736,0.844,0.79,1
STK17B,serine/threonine kinase 17b,0.01593942059367173,-0.46195128472384983,0.965,0.93,1
CDR2,cerebellar degeneration related protein 2,0.01669918734359395,-0.3705411713117124,0.539,0.542,1
NCAM1,neural cell adhesion molecule 1,0.016710818584340172,-0.6697331601608081,0.72,0.726,1
THADA,THADA armadillo repeat containing,0.016815690213074087,-0.25907553687374696,0.616,0.623,1
TAF3,TATA-box binding protein associated factor 3,0.01683881734415098,-0.3352021969458292,0.516,0.529,1
TAF15,TATA-box binding protein associated factor 15,0.017515443118545766,-0.29104059620933587,0.829,0.766,1
TMEM87A,transmembrane protein 87A,0.01801076287483824,-0.31744288925858344,0.536,0.533,1
ITPR1,"inositol 1,4,5-trisphosphate receptor type 1",0.018780735552902758,-0.2917985830676859,0.677,0.671,1
PRKCH,protein kinase C eta,0.01898333219304251,-0.5536193182906333,0.96,0.913,1
NSD3,nuclear receptor binding SET domain protein 3,0.01964056998007133,-0.2578112960787087,0.682,0.66,1
RNASEH2B,ribonuclease H2 subunit B,0.02048019839482049,-0.2730987443469599,0.483,0.504,1
CAB39,calcium binding protein 39,0.020534169478682106,-0.32250095484186425,0.742,0.695,1
CRADD,CASP2 and RIPK1 domain containing adaptor with death domain,0.020613355803020848,-0.4555981558357196,0.339,0.367,1
EXOC6B,exocyst complex component 6B,0.021618794188017498,-0.3553740905700291,0.469,0.493,1
PCNX2,pecanex 2,0.021799965253492,-0.4737857390189235,0.606,0.591,1
FBXW11,F-box and WD repeat domain containing 11,0.022931690095962087,-0.3134566768582263,0.619,0.61,1
ARID4A,AT-rich interaction domain 4A,0.023165372229192488,-0.25217464419575,0.582,0.587,1
SPECC1,sperm antigen with calponin homology and coiled-coil domains 1,0.023712403545139742,-0.26419224354399296,0.506,0.551,1
MPHOSPH9,M-phase phosphoprotein 9,0.02382162133652288,-0.26540462267802334,0.612,0.605,1
GPATCH2,G-patch domain containing 2,0.023942370244291952,-0.3296532351700584,0.434,0.451,1
OPA1,OPA1 mitochondrial dynamin like GTPase,0.024436663512712748,-0.26850417826555684,0.527,0.538,1
KLHDC10,kelch domain containing 10,0.025205443908705837,-0.26030986851939697,0.329,0.358,1
URI1,URI1 prefoldin like chaperone,0.02551098533641083,-0.254538498292193,0.667,0.653,1
GBP2,guanylate binding protein 2,0.02562447943192409,-0.2810088982491701,0.656,0.639,1
KDM5A,lysine demethylase 5A,0.026270761188078057,-0.2582538625785602,0.734,0.702,1
PPP1R21,protein phosphatase 1 regulatory subunit 21,0.026378569034610104,-0.2651668478083402,0.592,0.575,1
R3HDM2,R3H domain containing 2,0.026673807711146177,-0.2727730279451148,0.752,0.732,1
CLDND1,claudin domain containing 1,0.028688633070893442,-0.340124636284417,0.794,0.729,1
SCFD1,sec1 family domain containing 1,0.028754667559586534,-0.2891360919772423,0.597,0.596,1
RBM25,RNA binding motif protein 25,0.0293324406918061,-0.30022655051803615,0.775,0.719,1
SAMD12,sterile alpha motif domain containing 12,0.029637441161545788,-0.3341464749761749,0.333,0.396,1
ACBD6,acyl-CoA binding domain containing 6,0.029663059120508803,-0.3742076707338782,0.581,0.576,1
CD96,CD96 molecule,0.03007353494584323,-0.5259944514529389,0.975,0.917,1
RUNX1,RUNX family transcription factor 1,0.03199469445924621,-0.34978293628834245,0.597,0.627,1
TTC13,tetratricopeptide repeat domain 13,0.032500346960275296,-0.2537990911190191,0.526,0.519,1
RSU1,Ras suppressor protein 1,0.03261354845934374,-0.30116894886471934,0.511,0.517,1
UBE2R2,ubiquitin conjugating enzyme E2 R2,0.033175916396453606,-0.28543904979762114,0.604,0.601,1
SDCCAG8,SHH signaling and ciliogenesis regulator SDCCAG8,0.03333702030929338,-0.251441065610182,0.499,0.515,1
CUL3,cullin 3,0.03359609066012348,-0.28919867512218933,0.81,0.768,1
PPP2R2B,protein phosphatase 2 regulatory subunit Bbeta,0.033755608350605766,-0.5020607543251427,0.686,0.652,1
PPM1L,"protein phosphatase, Mg2+/Mn2+ dependent 1L",0.03556306776268825,-0.42000131403359564,0.271,0.308,1
SMC5,structural maintenance of chromosomes 5,0.03668821169800847,-0.30508550056638684,0.681,0.64,1
NEK7,NIMA related kinase 7,0.037098588123838525,-0.3209392510823559,0.789,0.735,1
PTPRJ,protein tyrosine phosphatase receptor type J,0.03850683681406107,-0.42410290181672794,0.819,0.803,1
GMDS,"GDP-mannose 4,6-dehydratase",0.0391069005693525,-0.4030572981946532,0.667,0.645,1
FYB1,FYN binding protein 1,0.03926640859163077,-0.44107669354967705,0.942,0.885,1
RESF1,retroelement silencing factor 1,0.039966483080598,-0.3392274257172754,0.912,0.853,1
JAK1,Janus kinase 1,0.040690603613335374,-0.3336817474248859,0.965,0.894,1
WNK1,WNK lysine deficient protein kinase 1,0.041540589461456764,-0.30194484445631664,0.834,0.777,1
ADAMTS17,ADAM metallopeptidase with thrombospondin type 1 motif 17,0.04222386308878994,-0.26184141908621705,0.449,0.499,1
TTLL5,tubulin tyrosine ligase like 5,0.04291361557151751,-0.26967186092709716,0.27,0.292,1
MSI2,musashi RNA binding protein 2,0.042996505108901614,-0.30418473143917546,0.76,0.724,1
KPNA3,karyopherin subunit alpha 3,0.04324193616009311,-0.29323221394097754,0.499,0.495,1
GRB2,growth factor receptor bound protein 2,0.043287374227155714,-0.2557403224477717,0.712,0.709,1
PSEN1,presenilin 1,0.04334423528141024,-0.2610911117029291,0.552,0.547,1
TMX4,thioredoxin related transmembrane protein 4,0.04361411037076113,-0.2514146452854724,0.589,0.575,1
MAGED1,MAGE family member D1,0.04400192627083771,-0.312612289955837,0.507,0.519,1
PCCA,propionyl-CoA carboxylase subunit alpha,0.04590688747826816,-0.2908064535172372,0.552,0.551,1
PACS1,phosphofurin acidic cluster sorting protein 1,0.04594781507238775,-0.4265117696917837,0.894,0.847,1
BCL2,BCL2 apoptosis regulator,0.04598862076692576,-0.4168436334766308,0.639,0.683,1
CMSS1,cms1 ribosomal small subunit homolog,0.04721103475206156,-0.400903492898931,0.364,0.382,1
DOCK10,dedicator of cytokinesis 10,0.04766651896475159,-0.46484158771024076,0.968,0.914,1
TNRC6C,trinucleotide repeat containing adaptor 6C,0.04956623669371459,-0.34207714959318825,0.82,0.741,1
MNAT1,MNAT1 component of CDK activating kinase,0.05351329291316674,-0.35100446444039224,0.671,0.638,1
INPP5F,inositol polyphosphate-5-phosphatase F,0.05465835672841407,-0.2540814948824258,0.304,0.331,1
INVS,inversin,0.05618800444107528,-0.36046356140244074,0.478,0.484,1
RUFY3,RUN and FYVE domain containing 3,0.0573754680462091,-0.25148699406935093,0.409,0.425,1
YAF2,YY1 associated factor 2,0.058960154148405074,-0.2601408843706221,0.566,0.568,1
KIAA1328,KIAA1328,0.05995293438051391,-0.3140728563357802,0.373,0.4,1
HSPE1,heat shock protein family E (Hsp10) member 1,0.062487919715857126,0.3880470556435305,0.524,0.498,1
CHD9,chromodomain helicase DNA binding protein 9,0.06420687919080574,-0.35612470921079886,0.822,0.78,1
CSF1,colony stimulating factor 1,0.06445931162383041,-0.2604840518299587,0.19,0.22,1
S100PBP,S100P binding protein,0.0667979910311947,-0.29777921774939475,0.644,0.61,1
CHD2,chromodomain helicase DNA binding protein 2,0.07064322484907964,-0.3338497750211733,0.932,0.861,1
SEMA4D,semaphorin 4D,0.07125344443493331,-0.4178045557108472,0.809,0.758,1
SLC38A1,solute carrier family 38 member 1,0.07131170676395361,-0.3837706673081467,0.913,0.817,1
BICRAL,BICRA like chromatin remodeling complex associated protein,0.07280786448385515,-0.2955451105161926,0.662,0.627,1
PRKCQ,protein kinase C theta,0.07388638889392149,-0.3323292787458372,0.804,0.735,1
NRIP1,nuclear receptor interacting protein 1,0.07403649034910728,-0.3105655919249304,0.586,0.573,1
MAP4,microtubule associated protein 4,0.08245338830304043,-0.28623949545185146,0.777,0.73,1
ABL1,"ABL proto-oncogene 1, non-receptor tyrosine kinase",0.08257937651292677,-0.31488205018644,0.516,0.514,1
LRRFIP1,LRR binding FLII interacting protein 1,0.0860387655893804,-0.2652179538879993,0.827,0.785,1
SLC38A9,solute carrier family 38 member 9,0.08888523164955194,-0.2665943650373702,0.393,0.401,1
FARS2,"phenylalanyl-tRNA synthetase 2, mitochondrial",0.0931144271840594,-0.3581524162422456,0.667,0.625,1
CAMKMT,calmodulin-lysine N-methyltransferase,0.0954062550136197,-0.33021581383080356,0.562,0.576,1
SRPK2,SRSF protein kinase 2,0.0963849221553164,-0.32510544851495604,0.789,0.756,1
MTAP,methylthioadenosine phosphorylase,0.0977334669093293,-0.3168849702218396,0.384,0.4,1
PITPNC1,phosphatidylinositol transfer protein cytoplasmic 1,0.10722683992526737,-0.5035187972471586,0.97,0.924,1
HSPH1,heat shock protein family H (Hsp110) member 1,0.1092613607188445,0.3452529368728565,0.338,0.362,1
FBXL20,F-box and leucine rich repeat protein 20,0.11019351561073042,-0.2774708200252529,0.579,0.565,1
PPP6R2,protein phosphatase 6 regulatory subunit 2,0.1107928930614711,-0.25336684948273036,0.692,0.654,1
IMMP2L,inner mitochondrial membrane peptidase subunit 2,0.11484604645397321,-0.3283875990220544,0.511,0.569,1
SP100,SP100 nuclear antigen,0.1182069641424824,-0.40465066474835565,0.94,0.864,1
WWOX,WW domain containing oxidoreductase,0.12319969516590439,-0.3571803134726359,0.517,0.562,1
SHLD2,shieldin complex subunit 2,0.1285128814403015,-0.25666098448844155,0.464,0.47,1
GZMB,granzyme B,0.13473971053952954,0.47392533096921774,0.521,0.566,1
CFLAR,CASP8 and FADD like apoptosis regulator,0.13961458663754334,-0.3390682312748474,0.94,0.876,1
MFSD6,major facilitator superfamily domain containing 6,0.1430084548672681,-0.3292562230414018,0.606,0.563,1
MED27,mediator complex subunit 27,0.14307710942088891,-0.2508766456030014,0.461,0.448,1
PHF14,PHD finger protein 14,0.14620253081226334,-0.27187458432809897,0.611,0.594,1
SP110,SP110 nuclear body protein,0.14830979114266205,-0.3085814568841885,0.73,0.666,1
WDPCP,WD repeat containing planar cell polarity effector,0.18017268755034166,-0.2928912353799893,0.539,0.527,1
AUTS2,activator of transcription and developmental regulator AUTS2,0.18145104676482227,-0.30662142646665336,0.657,0.672,1
H1-3,"H1.3 linker histone, cluster member",0.1910571411095717,-0.39763475514687086,0.532,0.545,1
NCR1,natural cytotoxicity triggering receptor 1,0.20733164668025825,-0.2641342611311177,0.739,0.672,1
INPP5D,inositol polyphosphate-5-phosphatase D,0.2178055825551528,-0.3588261092783145,0.932,0.83,1
DNAAF9,dynein axonemal assembly factor 9,0.21966855136265678,-0.26727317226052605,0.346,0.343,1
RAB28,"RAB28, member RAS oncogene family",0.22482595600665353,-0.26241277327872103,0.418,0.419,1
SP140,SP140 nuclear body protein,0.22902813455599008,-0.27757636846632927,0.606,0.578,1
ZFAND2A,zinc finger AN1-type containing 2A,0.2388376579236722,0.3028071773162164,0.141,0.124,1
ATXN1,ataxin 1,0.24257743442037322,-0.3199667512062718,0.84,0.823,1
LITAF,lipopolysaccharide induced TNF factor,0.24433140978248394,-0.25309870114926714,0.607,0.623,1
