symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
EFHD2,EF-hand domain family member D2,3.1253118515066596e-5,-0.5033964829535718,0.872,0.851,0.5480546862802078
UBE2A,ubiquitin conjugating enzyme E2 A,3.1669434009124224e-5,-0.27888719142284346,0.511,0.588,0.5553551947840024
HSPA5,heat shock protein family A (Hsp70) member 5,3.2050568687244736e-5,-0.7130997418425808,0.761,0.749,0.5620387724995237
UBE2D2,ubiquitin conjugating enzyme E2 D2,3.274297379695485e-5,-0.3383363669885242,0.691,0.72,0.5741807885034003
IL15,interleukin 15,3.2948171743503794e-5,-0.5317793654753187,0.411,0.493,0.5777791396940826
RHOA,ras homolog family member A,3.301695668223388e-5,-0.3882215185017319,0.883,0.851,0.5789853523796533
PTPN13,protein tyrosine phosphatase non-receptor type 13,3.40981367993254e-5,-0.28881635854699156,0.069,0.127,0.5979449269129702
MTAP,methylthioadenosine phosphorylase,3.411007542904307e-5,-0.3728926918556585,0.086,0.149,0.5981542827236992
FNDC3A,fibronectin type III domain containing 3A,3.416390876436502e-5,-0.41651656524712743,0.705,0.779,0.599098304091905
PRRG4,proline rich and Gla domain 4,3.500770887760922e-5,0.2619497307440569,0.157,0.083,0.6138951828777552
SLC24A3,solute carrier family 24 member 3,3.50308511528576e-5,-0.49744294319382926,0.07,0.13,0.6143010058165109
PGLS,6-phosphogluconolactonase,3.524639373977159e-5,-0.2587627927615228,0.397,0.486,0.6180807606206346
CRY1,cryptochrome circadian regulator 1,3.588875237621334e-5,-0.3298962943270261,0.153,0.234,0.6293451616692771
BICRA,BRD4 interacting chromatin remodeling complex associated protein,3.639519519312999e-5,-0.2723335092131344,0.244,0.329,0.6382261429067275
UQCRQ,ubiquinol-cytochrome c reductase complex III subunit VII,3.648993898151079e-5,-0.2662481572911308,0.547,0.601,0.6398875699797733
KDM1A,lysine demethylase 1A,3.725647975843539e-5,-0.3572930619757654,0.297,0.38,0.653329629043923
KANK1,KN motif and ankyrin repeat domains 1,3.726757822438778e-5,0.2968252566923931,0.202,0.119,0.6535242517428641
RPS6,ribosomal protein S6,3.7492769256327304e-5,-0.5643770116792433,0.955,0.964,0.6574732016789556
PIK3CB,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta",3.805377522284629e-5,-0.5404863821479964,0.651,0.69,0.6673110023078325
ANO10,anoctamin 10,3.9029633309471416e-5,-0.3670894032208727,0.266,0.352,0.6844236497148908
IL2RA,interleukin 2 receptor subunit alpha,3.927609572277397e-5,0.3673074499253578,0.269,0.18,0.6887456145945643
RAPH1,Ras association (RalGDS/AF-6) and pleckstrin homology domains 1,3.948424753252211e-5,-0.34723421496608586,0.23,0.312,0.6923957647303077
SLC41A2,solute carrier family 41 member 2,3.969824249947388e-5,-0.8327393711981115,0.275,0.346,0.696148380470774
SUPT6H,"SPT6 homolog, histone chaperone and transcription elongation factor",4.0407767601377515e-5,-0.28624869259094643,0.617,0.658,0.7085906126577561
SIGLEC7,sialic acid binding Ig like lectin 7,4.0661483224500564e-5,-0.3298992951435141,0.318,0.397,0.7130397698248419
SCMH1,Scm polycomb group protein homolog 1,4.1819392959446315e-5,-0.43666532470294817,0.196,0.282,0.7333448749368505
BRI3,brain protein I3,4.2690800663950396e-5,-0.46117493010256583,0.821,0.826,0.7486258804430341
ZCCHC2,zinc finger CCHC-type containing 2,4.321155607296792e-5,-0.32366323540766717,0.289,0.384,0.7577578472955655
CEP170,centrosomal protein 170,4.4346799476847244e-5,-0.4022210647338089,0.797,0.826,0.7776654756259933
ACSL5,acyl-CoA synthetase long chain family member 5,4.6003757310804026e-5,-0.383801548123619,0.564,0.609,0.8067218882022594
LSM7,"LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated",4.700210660372186e-5,-0.2718690690545641,0.379,0.463,0.8242289414028665
PPP1R2,protein phosphatase 1 regulatory inhibitor subunit 2,4.84217635360511e-5,-0.3073120671541447,0.59,0.667,0.8491240453681921
LRG1,leucine rich alpha-2-glycoprotein 1,4.920576499743739e-5,-0.5576652998128963,0.154,0.229,0.8628722949950621
SNX24,sorting nexin 24,4.92624189814295e-5,-0.6444336772899325,0.169,0.236,0.8638657792583476
CFL1,cofilin 1,4.9447756395664855e-5,-0.49196680150879324,0.905,0.9,0.8671158561543789
RELB,"RELB proto-oncogene, NF-kB subunit",4.965493483133697e-5,-0.3945775602362174,0.79,0.764,0.8707489372023252
KLF7,KLF transcription factor 7,5.033609399576525e-5,-0.4199368903604819,0.566,0.643,0.8826937443097395
CNDP2,carnosine dipeptidase 2,5.050513332133165e-5,-0.2855010740918891,0.427,0.52,0.8856580179228718
RNF24,ring finger protein 24,5.081953904066259e-5,-0.5646023686387209,0.577,0.616,0.8911714366170592
HNRNPDL,heterogeneous nuclear ribonucleoprotein D like,5.100439505602303e-5,-0.4128281321450651,0.724,0.72,0.8944130717024199
FBXL14,F-box and leucine rich repeat protein 14,5.1078543771146324e-5,0.6164903157488086,0.302,0.219,0.8957133435708219
PTGER2,prostaglandin E receptor 2,5.135535397033847e-5,-0.3022553867364025,0.272,0.357,0.9005674872238555
NIFK,nucleolar protein interacting with the FHA domain of MKI67,5.343073488586252e-5,-0.2914323067540028,0.253,0.335,0.9369613669584851
PIWIL4,piwi like RNA-mediated gene silencing 4,5.454535469925857e-5,-0.28492339765428254,0.168,0.244,0.9565073400061983
EIF3G,eukaryotic translation initiation factor 3 subunit G,5.462903434764285e-5,-0.25741461701741764,0.518,0.603,0.957974746320265
IQSEC1,IQ motif and Sec7 domain ArfGEF 1,5.557755263045168e-5,-0.37042728749730247,0.723,0.764,0.9746079629276007
LSM12,LSM12 homolog,5.6147982406628096e-5,-0.26110503773842697,0.453,0.531,0.9846110194826303
ATF4,activating transcription factor 4,5.770974883180121e-5,-0.2834603828395541,0.518,0.558,1
CD68,CD68 molecule,5.8275175890339125e-5,-0.4557999775931405,0.78,0.758,1
DNAH17,dynein axonemal heavy chain 17,5.950175430633291e-5,-0.2586243290720248,0.089,0.153,1
MALT1,MALT1 paracaspase,6.038517507772349e-5,-0.32899099304416146,0.538,0.628,1
UBE2Z,ubiquitin conjugating enzyme E2 Z,6.0389232535193006e-5,-0.3367968498785212,0.618,0.637,1
DUSP10,dual specificity phosphatase 10,6.110118873571626e-5,-0.4277495054782079,0.398,0.467,1
SEPTIN6,septin 6,6.140641644992301e-5,-0.586522673510081,0.62,0.662,1
FGR,"FGR proto-oncogene, Src family tyrosine kinase",6.177780753726167e-5,-0.45106844853332007,0.838,0.809,1
MRPL3,mitochondrial ribosomal protein L3,6.186507448562164e-5,-0.28320501598502573,0.21,0.291,1
COTL1,coactosin like F-actin binding protein 1,6.2368898853668e-5,-0.574425024871525,0.843,0.822,1
COX7B,cytochrome c oxidase subunit 7B,6.272902823513568e-5,-0.3444126604841795,0.707,0.72,1
ZMYM2,zinc finger MYM-type containing 2,6.656700742676213e-5,-0.43197958180600904,0.724,0.745,1
RNF2,ring finger protein 2,6.711171861388591e-5,-0.304583674405308,0.344,0.427,1
AREG,amphiregulin,6.85591986327497e-5,1.0291211192955563,0.304,0.214,1
CDK6,cyclin dependent kinase 6,7.215568598488428e-5,-0.4378797538568977,0.197,0.276,1
UQCRB,ubiquinol-cytochrome c reductase binding protein,7.376903949943014e-5,-0.3550581839777349,0.802,0.786,1
CASP4,caspase 4,7.50815493317276e-5,-0.44024781680343805,0.776,0.773,1
DCUN1D5,defective in cullin neddylation 1 domain containing 5,7.772020035375203e-5,-0.25840084760649706,0.236,0.318,1
SREBF2,sterol regulatory element binding transcription factor 2,7.820839122048707e-5,-0.4889399910581276,0.434,0.49,1
ADGRE1,adhesion G protein-coupled receptor E1,8.002202511877357e-5,-0.7349924462020718,0.565,0.599,1
GLUL,glutamate-ammonia ligase,8.023492966504855e-5,-0.5129035174089878,0.838,0.885,1
BCL6,BCL6 transcription repressor,8.029042081648071e-5,-0.4960498518760086,0.855,0.826,1
ATP5MG,ATP synthase membrane subunit g,8.100749717232602e-5,-0.3368315321394897,0.781,0.756,1
ANP32B,acidic nuclear phosphoprotein 32 family member B,8.244799911770265e-5,-0.3745867902636433,0.568,0.609,1
STOM,stomatin,8.31287272518828e-5,-0.42712999829703713,0.526,0.58,1
TES,testin LIM domain protein,8.346508517053004e-5,-0.60369163616715,0.739,0.735,1
ST3GAL2,"ST3 beta-galactoside alpha-2,3-sialyltransferase 2",8.481494710489552e-5,-0.4556349357815639,0.702,0.711,1
OAZ1,ornithine decarboxylase antizyme 1,8.592849112149357e-5,-0.4502271202177215,0.927,0.909,1
UBE2N,ubiquitin conjugating enzyme E2 N,8.610708763496293e-5,-0.32667307015818925,0.586,0.626,1
KCNJ2,potassium inwardly rectifying channel subfamily J member 2,8.823961898167796e-5,-0.6962899152046291,0.495,0.539,1
SDC4,syndecan 4,8.954294382125988e-5,0.28130349614792627,0.426,0.331,1
CRK,"CRK proto-oncogene, adaptor protein",9.022044082330876e-5,-0.3494534859286105,0.642,0.662,1
JPT1,Jupiter microtubule associated homolog 1,9.062827934250238e-5,-0.26086329929267194,0.411,0.486,1
ITGAX,integrin subunit alpha X,9.093133791765545e-5,-0.2969344188613725,0.847,0.89,1
COX7A2,cytochrome c oxidase subunit 7A2,9.151635751986562e-5,-0.31743668895930566,0.729,0.713,1
ARPC2,actin related protein 2/3 complex subunit 2,9.541493355270032e-5,-0.4527880927184591,0.954,0.915,1
CDS2,CDP-diacylglycerol synthase 2,9.711507997718322e-5,-0.42963238723481645,0.318,0.395,1
LILRA6,leukocyte immunoglobulin like receptor A6,9.763116202543822e-5,-0.32942452895471075,0.433,0.505,1
RAB5A,"RAB5A, member RAS oncogene family",9.920063154780674e-5,-0.39304227146992465,0.741,0.737,1
PPP3CC,protein phosphatase 3 catalytic subunit gamma,0.00010102285648895668,-0.45359671468746665,0.413,0.482,1
METTL2B,"methyltransferase 2B, methylcytidine",1.0107531125119228e-4,-0.25922403118729226,0.165,0.238,1
FERMT3,FERM domain containing kindlin 3,1.0117057746436911e-4,-0.35167460267688155,0.714,0.735,1
PIM3,"Pim-3 proto-oncogene, serine/threonine kinase",1.0230500556243965e-4,-0.3278250539399501,0.654,0.696,1
MRTFA,myocardin related transcription factor A,1.0281426924338722e-4,-0.43853627299779596,0.815,0.809,1
HK1,hexokinase 1,1.0376788027143575e-4,-0.44604745191100625,0.697,0.703,1
STAT3,signal transducer and activator of transcription 3,1.0463373762118685e-4,-0.49959032580309115,0.923,0.877,1
ZFAND6,zinc finger AN1-type containing 6,1.0828646017926916e-4,-0.3063778116197775,0.779,0.792,1
CSGALNACT2,chondroitin sulfate N-acetylgalactosaminyltransferase 2,1.0844979909691485e-4,-0.3841397171693499,0.844,0.82,1
KDM5C,lysine demethylase 5C,1.0910926103901114e-4,-0.2609611938812688,0.435,0.499,1
SELENOS,selenoprotein S,1.0983569271983114e-4,-0.29570327721187917,0.451,0.512,1
TACC1,transforming acidic coiled-coil containing protein 1,1.1107633177514397e-4,-0.3624290792088931,0.641,0.665,1
UQCRFS1,"ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1",1.145014535890176e-4,-0.2719578549320616,0.426,0.486,1
UBE2D1,ubiquitin conjugating enzyme E2 D1,1.1467003830967447e-4,-0.38468359491897264,0.718,0.743,1
POM121C,POM121 transmembrane nucleoporin C,1.1631406868806476e-4,-0.2662184170283889,0.403,0.476,1
CALM1,calmodulin 1,1.1792623752764432e-4,-0.41820123494566586,0.794,0.779,1
GCNT2,glucosaminyl (N-acetyl) transferase 2 (I blood group),1.1798341418159416e-4,-0.5295663499830278,0.169,0.24,1
NDUFB8,NADH:ubiquinone oxidoreductase subunit B8,1.2132619456518472e-4,-0.2501082063827912,0.446,0.518,1
MAPK1IP1L,mitogen-activated protein kinase 1 interacting protein 1 like,1.2247997288396771e-4,-0.3490681381872547,0.731,0.726,1
ITSN1,intersectin 1,1.252713895797763e-4,0.26444547141203967,0.319,0.227,1
TGFBI,transforming growth factor beta induced,1.2644241067153776e-4,-0.36051111542687697,0.342,0.41,1
GTPBP4,GTP binding protein 4,1.295973364745276e-4,-0.2799764883609589,0.331,0.412,1
GYPC,glycophorin C (Gerbich blood group),1.2980774243584646e-4,-0.2706363424819703,0.275,0.359,1
TULP4,TUB like protein 4,1.4016741451004962e-4,-0.5519961486401852,0.403,0.461,1
XYLT1,xylosyltransferase 1,1.4116540133149777e-4,-0.3921402854415752,0.485,0.571,1
APH1B,"aph-1 homolog B, gamma-secretase subunit",1.4173851358854239e-4,-0.26856677529176665,0.325,0.414,1
PPDPF,pancreatic progenitor cell differentiation and proliferation factor,1.457653143269695e-4,0.2775411920842139,0.643,0.567,1
PSMD11,"proteasome 26S subunit, non-ATPase 11",1.4870929146336453e-4,-0.2537771875741295,0.439,0.501,1
EIF5,eukaryotic translation initiation factor 5,1.514625248124704e-4,-0.3974052227914491,0.699,0.715,1
SMG9,SMG9 nonsense mediated mRNA decay factor,1.5149288453565659e-4,-0.32113371541778313,0.358,0.423,1
FBXO42,F-box protein 42,1.5226375679715405e-4,-0.44019562068789964,0.614,0.65,1
PFN1,profilin 1,1.525114201211379e-4,-0.5670050225388072,0.917,0.926,1
GLS,glutaminase,1.5283254257132065e-4,-0.5420759083061708,0.75,0.762,1
MYL12B,myosin light chain 12B,1.5449745896807873e-4,-0.26173741898123204,0.842,0.834,1
RTRAF,"RNA transcription, translation and transport factor",0.00015703737692259351,-0.2625265892149178,0.422,0.499,1
ZNF394,zinc finger protein 394,1.6024717451395258e-4,-0.26355171962828294,0.307,0.378,1
ZNF44,zinc finger protein 44,1.6041612849030203e-4,-0.26474125659572945,0.301,0.38,1
NOLC1,nucleolar and coiled-body phosphoprotein 1,1.6569886073824534e-4,-0.3918894961691092,0.273,0.346,1
ENSG00000269179,NA,1.665268595613858e-4,-0.25216382032911194,0.071,0.125,1
NAA50,"N-alpha-acetyltransferase 50, NatE catalytic subunit",1.6858727634383358e-4,-0.4068467037793524,0.597,0.62,1
PYGL,glycogen phosphorylase L,1.7015178623588326e-4,-0.25072137645798775,0.286,0.365,1
ST6GAL1,"ST6 beta-galactoside alpha-2,6-sialyltransferase 1",1.734360121478928e-4,-0.3566100682519172,0.282,0.355,1
N4BP2,NEDD4 binding protein 2,1.79901291598735e-4,-0.28323302851672216,0.373,0.452,1
TMEM71,transmembrane protein 71,1.8058035282387264e-4,-0.33330272478299094,0.267,0.348,1
BTG1,BTG anti-proliferation factor 1,1.8382000047899942e-4,-0.4212423329953734,0.859,0.907,1
PLCL1,phospholipase C like 1 (inactive),1.8386091595075778e-4,-0.9509208536837879,0.261,0.335,1
PPP4R2,protein phosphatase 4 regulatory subunit 2,1.852175445302377e-4,-0.34104644516533766,0.789,0.781,1
SPATA13,spermatogenesis associated 13,1.96874266597956e-4,-0.25229048252187725,0.439,0.507,1
CYRIA,CYFIP related Rac1 interactor A,1.9754737689224748e-4,-0.7182966929806174,0.946,0.894,1
DNAJC3,DnaJ heat shock protein family (Hsp40) member C3,2.0571850907840465e-4,-0.4746754324843301,0.771,0.788,1
SDF4,stromal cell derived factor 4,2.1298127932991377e-4,-0.2575789457817974,0.424,0.488,1
PPA2,inorganic pyrophosphatase 2,2.132379009381101e-4,-0.39290492209165606,0.485,0.554,1
RASSF4,Ras association domain family member 4,2.1464263759295632e-4,-0.736801907742231,0.683,0.648,1
ANXA11,annexin A11,2.1887192444367258e-4,-0.3049539284920031,0.549,0.594,1
MYOF,myoferlin,2.2071465812067116e-4,-0.6713534441195461,0.504,0.529,1
NAPG,NSF attachment protein gamma,2.2182997371441966e-4,-0.296066262725319,0.35,0.425,1
CD48,CD48 molecule,2.2289929186668683e-4,-0.4945944940852822,0.904,0.856,1
ABRACL,ABRA C-terminal like,2.2556191185290193e-4,-0.2844518810957404,0.476,0.55,1
PPP2R2D,protein phosphatase 2 regulatory subunit Bdelta,2.260011306798359e-4,-0.25114995709874743,0.516,0.561,1
RAD23A,"RAD23 homolog A, nucleotide excision repair protein",2.287236864923877e-4,-0.327172281495003,0.449,0.514,1
SMAD3,SMAD family member 3,2.3596804085861017e-4,-0.47301013106572376,0.46,0.539,1
NDUFV2,NADH:ubiquinone oxidoreductase core subunit V2,2.4310401061746888e-4,-0.2786540414293346,0.719,0.732,1
TLR4,toll like receptor 4,2.48146349396296e-4,-0.3856446888047629,0.557,0.601,1
ITGB1BP1,integrin subunit beta 1 binding protein 1,2.5029517554367415e-4,-0.2591246736101862,0.348,0.427,1
AFF1,ALF transcription elongation factor 1,2.534135240848638e-4,-0.528634502244469,0.576,0.652,1
SLC22A15,solute carrier family 22 member 15,2.5589166113008265e-4,-0.46667283643351587,0.256,0.333,1
PHLPP1,PH domain and leucine rich repeat protein phosphatase 1,2.5838692327441026e-4,-0.260638277609208,0.352,0.45,1
RILPL2,Rab interacting lysosomal protein like 2,2.585244561383397e-4,0.2675120296837661,0.87,0.792,1
PDIA6,protein disulfide isomerase family A member 6,2.6871908122487313e-4,-0.5487764576775604,0.619,0.639,1
HAUS6,HAUS augmin like complex subunit 6,2.746142779048498e-4,-0.27861569012916965,0.183,0.246,1
VAC14,VAC14 component of PIKFYVE complex,2.7587118802711234e-4,-0.4648196196791863,0.379,0.459,1
UBE2Q2,ubiquitin conjugating enzyme E2 Q2,2.7617957298746595e-4,-0.28460116047405504,0.346,0.412,1
SELL,selectin L,2.7658137420499986e-4,-0.45255294110893274,0.328,0.391,1
CYTIP,cytohesin 1 interacting protein,2.7972393450141663e-4,-0.4727616484594086,0.672,0.749,1
TECR,"trans-2,3-enoyl-CoA reductase",2.797637119736783e-4,0.3967580100301769,0.299,0.231,1
KLF4,KLF transcription factor 4,2.834970533699959e-4,-0.38832405160807726,0.407,0.471,1
LTBR,lymphotoxin beta receptor,2.837569405451613e-4,-0.2828956424738005,0.335,0.393,1
ANKRD33B,ankyrin repeat domain 33B,2.864226540953875e-4,0.5326240464594743,0.242,0.168,1
IL7R,interleukin 7 receptor,2.9182868280245336e-4,-0.3309331690068249,0.506,0.677,1
STK10,serine/threonine kinase 10,2.9899928039686256e-4,-0.509744479946507,0.888,0.87,1
SULF2,sulfatase 2,3.009513048404458e-4,-0.47552795367349154,0.618,0.669,1
ZBTB7A,zinc finger and BTB domain containing 7A,3.041848852092359e-4,-0.3764534488513369,0.593,0.622,1
MAP3K5,mitogen-activated protein kinase kinase kinase 5,3.0434038357154535e-4,-0.48219395911059815,0.66,0.711,1
EPB41L2,erythrocyte membrane protein band 4.1 like 2,3.059042900181658e-4,-0.3263791029625014,0.187,0.259,1
SLC2A5,solute carrier family 2 member 5,3.088436324541581e-4,0.45800029792970764,0.141,0.079,1
ATP5PD,ATP synthase peripheral stalk subunit d,3.1417646983671765e-4,-0.2709436704027606,0.524,0.567,1
SQOR,sulfide quinone oxidoreductase,3.2591727025705404e-4,-0.2657488882218,0.517,0.571,1
UBASH3B,ubiquitin associated and SH3 domain containing B,0.00033510480357999564,-0.31823859597152215,0.341,0.427,1
POU2F2,POU class 2 homeobox 2,3.482689285052017e-4,-0.6764880927173396,0.726,0.735,1
SCARB2,scavenger receptor class B member 2,3.522194362501953e-4,-0.4926377789544061,0.454,0.507,1
TUBB4B,tubulin beta 4B class IVb,3.5558260697480387e-4,-0.2556206951419714,0.324,0.397,1
INSIG2,insulin induced gene 2,3.5901775145166304e-4,0.2944661385311217,0.434,0.361,1
ANKRD11,ankyrin repeat domain containing 11,3.6642570502125294e-4,-0.3716497428594181,0.807,0.773,1
TMEM258,transmembrane protein 258,3.6809445706888655e-4,-0.2514363510903106,0.647,0.671,1
ROCK2,Rho associated coiled-coil containing protein kinase 2,3.7114795316376623e-4,-0.41386473886366826,0.514,0.565,1
LTN1,listerin E3 ubiquitin protein ligase 1,0.00038080280934570533,-0.2837309448094256,0.428,0.484,1
SNRPB2,small nuclear ribonucleoprotein polypeptide B2,3.889088516024157e-4,-0.2958257509277482,0.534,0.558,1
BCLAF3,BCLAF1 and THRAP3 family member 3,3.907813683282001e-4,-0.2673348241526415,0.201,0.268,1
