symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
HIVEP1,HIVEP zinc finger 1,0.589360090828126,-0.4656413104147039,0.732,0.623,1
TBC1D12,TBC1 domain family member 12,0.5947807106546051,-0.27274479166913745,0.662,0.557,1
DISC1,DISC1 scaffold protein,0.5954495728985614,-0.3269212407949369,0.809,0.722,1
CSNK1G3,casein kinase 1 gamma 3,0.5954860212220712,-0.28430056362770295,0.567,0.552,1
VTI1A,vesicle transport through interaction with t-SNAREs 1A,0.5961984557920381,-0.41243592292687437,0.962,0.844,1
CDK19,cyclin dependent kinase 19,0.5998558819274062,-0.28084780614954186,0.758,0.712,1
SP3,Sp3 transcription factor,0.6077340382236821,-0.30657748391453743,0.885,0.717,1
VAV3,vav guanine nucleotide exchange factor 3,0.6097674935897213,-0.46672146456426455,0.771,0.703,1
WIPF1,WAS/WASL interacting protein family member 1,0.6144631293808991,-0.32702988156014445,0.949,0.835,1
ARHGAP15,Rho GTPase activating protein 15,0.6154178317365917,-0.5748044333832718,0.981,0.967,1
PBX3,PBX homeobox 3,0.6155017879378712,-0.6284539358838028,0.79,0.774,1
RPRD2,regulation of nuclear pre-mRNA domain containing 2,0.6157865150534002,-0.3650664331587772,0.643,0.618,1
ZC3HAV1,"zinc finger CCCH-type containing, antiviral 1",0.6169298389040172,-0.352238633689568,0.758,0.594,1
LDAH,lipid droplet associated hydrolase,0.6194802832187191,-0.3613264568818255,0.459,0.462,1
PITPNC1,phosphatidylinositol transfer protein cytoplasmic 1,0.6202523297727038,-0.3570768812105216,0.739,0.774,1
SNCA,synuclein alpha,0.6210275812212313,-0.40715443866611456,0.369,0.311,1
MAP3K1,mitogen-activated protein kinase kinase kinase 1,0.6220561491610226,-0.45139730491919705,0.815,0.717,1
RESF1,retroelement silencing factor 1,0.6223785183832871,-0.3401692222336221,0.873,0.774,1
MACF1,microtubule actin crosslinking factor 1,0.6234486389964478,-0.3600967587961126,0.962,0.873,1
FBXW4,F-box and WD repeat domain containing 4,0.62447119395467,-0.2655307596078631,0.554,0.542,1
ZNF124,zinc finger protein 124,0.6245568436789865,-0.41939359554813427,0.694,0.642,1
ADD1,adducin 1,0.6271269199197269,-0.30213841874804004,0.866,0.689,1
LDLRAD4,low density lipoprotein receptor class A domain containing 4,0.6283076392210503,-0.33114662491674096,0.981,0.929,1
ARAP2,"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2",0.6291375688302203,-0.31776608553948815,0.662,0.58,1
GTF2A1,general transcription factor IIA subunit 1,0.6297331416719378,-0.2614082010329273,0.51,0.42,1
ACAP2,"ArfGAP with coiled-coil, ankyrin repeat and PH domains 2",0.6303950284725505,-0.2576331921843096,0.962,0.863,1
MAN1A2,mannosidase alpha class 1A member 2,0.6316649830433874,-0.4978485656551084,0.803,0.717,1
EIF2B3,eukaryotic translation initiation factor 2B subunit gamma,0.6318397812823675,-0.25826498203258574,0.643,0.585,1
ASXL2,ASXL transcriptional regulator 2,0.6322302023855584,-0.25507312013111116,0.873,0.679,1
PAPOLA,poly(A) polymerase alpha,0.6322955691035523,-0.26877912839007934,0.936,0.745,1
GBP5,guanylate binding protein 5,0.634128701328142,0.419581424423792,0.248,0.269,1
EIPR1,EARP complex and GARP complex interacting protein 1,0.6352864399346585,-0.27322477493049724,0.631,0.59,1
CCDC18,coiled-coil domain containing 18,0.6357727363011222,-0.2525917039003649,0.446,0.434,1
ZSCAN5A,zinc finger and SCAN domain containing 5A,0.6371039646931068,-0.3541556589483271,0.389,0.373,1
HIVEP2,HIVEP zinc finger 2,0.6371620980506301,-0.6162614643845488,0.803,0.769,1
SLC10A7,solute carrier family 10 member 7,0.6378772841094857,-0.3213137543140585,0.561,0.533,1
MAP4K4,mitogen-activated protein kinase kinase kinase kinase 4,0.6433548411639733,-0.2834365634918379,0.631,0.613,1
ENSG00000260729,NA,0.644645161612038,-0.3713408316889958,0.459,0.448,1
TBC1D9,TBC1 domain family member 9,0.6459335251466657,-0.5853018532738083,0.854,0.712,1
RHBDD1,rhomboid domain containing 1,0.6473148122158515,-0.2698181180109611,0.605,0.528,1
AFF3,ALF transcription elongation factor 3,0.6504215549167244,-0.6299840819872111,0.885,0.892,1
GPHN,gephyrin,0.6514090992147578,-0.4082547897718338,0.49,0.42,1
METTL25,methyltransferase like 25,0.6514741718093433,-0.28334590411503835,0.389,0.373,1
WWP1,WW domain containing E3 ubiquitin protein ligase 1,0.653950089913633,-0.27843991220646047,0.656,0.632,1
STK38,serine/threonine kinase 38,0.6546746247308938,-0.2528416294169513,0.86,0.679,1
CRLF3,cytokine receptor like factor 3,0.655869842107094,-0.28844945168370617,0.866,0.726,1
KAT6B,lysine acetyltransferase 6B,0.658474747189222,-0.503104868606687,0.624,0.58,1
AUTS2,activator of transcription and developmental regulator AUTS2,0.6585430685849374,-0.4252477853367185,0.682,0.67,1
AGO3,argonaute RISC catalytic component 3,0.6619233134206737,-0.41419063660819866,0.86,0.736,1
RFX3,regulatory factor X3,0.6630595233704281,-0.4967514167658633,0.803,0.675,1
RALGAPA1,Ral GTPase activating protein catalytic subunit alpha 1,0.6633217059677314,-0.2961025944181652,0.662,0.618,1
TFG,trafficking from ER to golgi regulator,0.664255542961842,-0.25086447275668977,0.701,0.58,1
ZCCHC7,zinc finger CCHC-type containing 7,0.6649463134361135,-0.36284570356128265,0.917,0.792,1
CNOT1,CCR4-NOT transcription complex subunit 1,0.6681335676609184,-0.341260997433116,0.822,0.698,1
PPP6R3,protein phosphatase 6 regulatory subunit 3,0.6688450087046436,-0.2578039517110673,0.924,0.816,1
UBAP2,ubiquitin associated protein 2,0.6706973412521178,-0.27853260534174074,0.618,0.575,1
HMOX1,heme oxygenase 1,0.6781266900855981,-0.27819520097851547,0.344,0.297,1
PRR14L,proline rich 14 like,0.6789654818425233,-0.2614430740095035,0.828,0.693,1
SRRM2,serine/arginine repetitive matrix 2,0.6789791456216525,-0.3083069151468689,0.975,0.807,1
STT3B,STT3 oligosaccharyltransferase complex catalytic subunit B,0.681886006355139,-0.2920194475200202,0.866,0.703,1
ABCC1,ATP binding cassette subfamily C member 1,0.6826688103477351,-0.2660048365191521,0.745,0.708,1
MRPS9,mitochondrial ribosomal protein S9,0.682977201271382,-0.2659462225454753,0.446,0.41,1
SERGEF,secretion regulating guanine nucleotide exchange factor,0.6860493276458286,-0.2921619163761835,0.408,0.392,1
NT5DC1,5'-nucleotidase domain containing 1,0.6868916327807247,-0.3392897982253553,0.446,0.415,1
KIAA0825,KIAA0825,0.6888688928373301,-0.592516586132565,0.42,0.363,1
CRYBG3,crystallin beta-gamma domain containing 3,0.6890594545702231,-0.2528545457389242,0.682,0.566,1
SETD3,"SET domain containing 3, actin histidine methyltransferase",0.6927806922215194,-0.3304862014486327,0.656,0.604,1
DTNBP1,dystrobrevin binding protein 1,0.6928065950504467,-0.30316399423287055,0.803,0.689,1
ATF7IP2,activating transcription factor 7 interacting protein 2,0.6949800190109039,-0.38746061660957554,0.65,0.632,1
IL6R,interleukin 6 receptor,0.696421915401246,-0.29590821815119916,0.841,0.745,1
QKI,"QKI, KH domain containing RNA binding",0.6992547543670369,-0.49516047604357993,1,0.896,1
IFIH1,interferon induced with helicase C domain 1,0.7003427162605101,-0.342804282401592,0.669,0.604,1
EXT2,exostosin glycosyltransferase 2,0.701325646527446,-0.2671400124695199,0.363,0.363,1
BRAF,"B-Raf proto-oncogene, serine/threonine kinase",0.7016589992005633,-0.2712444108022565,0.854,0.764,1
DDX17,DEAD-box helicase 17,0.703345206589879,-0.2662028378743191,0.994,0.91,1
KIAA2026,KIAA2026,0.7042457275578687,-0.31929895986127454,0.777,0.627,1
ZNF438,zinc finger protein 438,0.7046615124481828,-0.2527063809832826,0.459,0.434,1
TCHP,trichoplein keratin filament binding,0.7132808759548719,-0.26977989434222405,0.631,0.575,1
ARHGAP25,Rho GTPase activating protein 25,0.7169480922360114,-0.2681672072732475,0.828,0.774,1
ENSG00000285082,NA,0.7200270716289154,-0.3437241404163897,0.172,0.151,1
TMTC2,transmembrane O-mannosyltransferase targeting cadherins 2,0.7201025287397705,-0.3066999485842674,0.611,0.557,1
CASK,calcium/calmodulin dependent serine protein kinase,0.7239189082095436,-0.48342774510186803,0.599,0.575,1
VPS41,VPS41 subunit of HOPS complex,0.72397645897623,-0.2879842662623642,0.803,0.689,1
HTR7,5-hydroxytryptamine receptor 7,0.7241538933869769,-0.3051372757113022,0.471,0.458,1
MAP2K5,mitogen-activated protein kinase kinase 5,0.7253868031953136,-0.365700166988818,0.732,0.646,1
DNAJB14,DnaJ heat shock protein family (Hsp40) member B14,0.7271098579305184,-0.2534611464985286,0.79,0.698,1
RABGAP1L,RAB GTPase activating protein 1 like,0.7281211359963777,-0.46203438154557075,0.943,0.906,1
ATG10,autophagy related 10,0.7366093893484184,-0.28708300429902955,0.567,0.514,1
PCNX4,pecanex 4,0.7367788357458604,-0.2575962397986489,0.643,0.561,1
UST,uronyl 2-sulfotransferase,0.7428788128560575,-0.456901904159297,0.777,0.712,1
SPIN1,spindlin 1,0.7428892084911038,-0.26330815087849313,0.611,0.514,1
BANP,BTG3 associated nuclear protein,0.7465008415911965,-0.36160817764895015,0.732,0.632,1
ZHX2,zinc fingers and homeoboxes 2,0.7468021553031639,-0.30555299803889957,0.573,0.604,1
ZC3H13,zinc finger CCCH-type containing 13,0.7495411430802951,-0.31561599104417226,0.815,0.717,1
ZDHHC20,zinc finger DHHC-type palmitoyltransferase 20,0.7505000083341014,-0.3107853003948047,0.803,0.703,1
AVEN,apoptosis and caspase activation inhibitor,0.7506918573746026,-0.2855185417843744,0.293,0.255,1
KMT5B,lysine methyltransferase 5B,0.7513004177727997,-0.280047674188596,0.847,0.726,1
ANKRD12,ankyrin repeat domain 12,0.7532614490874947,-0.2904473859615888,0.975,0.901,1
ADAM10,ADAM metallopeptidase domain 10,0.7534028188931916,-0.3088806962110109,0.892,0.774,1
CLASP1,cytoplasmic linker associated protein 1,0.7546640304334243,-0.3028119701264731,0.841,0.736,1
ACER3,alkaline ceramidase 3,0.7551125904002944,-0.3015230064951835,0.968,0.873,1
FBXW7,F-box and WD repeat domain containing 7,0.7609996695665064,-0.39498867341210087,0.898,0.797,1
SUSD6,sushi domain containing 6,0.7636151849888686,-0.28011819348966593,0.949,0.816,1
INTS9,integrator complex subunit 9,0.764710008367627,-0.3917572181194908,0.58,0.467,1
ULK4,unc-51 like kinase 4,0.7675762366070851,-0.3394779553877856,0.516,0.486,1
MYO9B,myosin IXB,0.7727896119821632,-0.2826808633652984,0.936,0.792,1
AHI1,Abelson helper integration site 1,0.7752421129176195,-0.2906097356691879,0.541,0.509,1
KLF3,KLF transcription factor 3,0.7757006175313033,-0.298464304036161,0.682,0.561,1
PHIP,pleckstrin homology domain interacting protein,0.7759219080789174,-0.3525754889755808,0.86,0.783,1
SLC25A13,solute carrier family 25 member 13,0.7788379753888405,-0.33098649449414586,0.879,0.741,1
BOD1L1,biorientation of chromosomes in cell division 1 like 1,0.7791747500441737,-0.2830815563385416,0.854,0.783,1
MOB1B,MOB kinase activator 1B,0.7805308302246146,-0.28385740741445353,0.879,0.745,1
PI4KA,phosphatidylinositol 4-kinase alpha,0.7807413191318812,-0.3227747114423385,0.803,0.665,1
EMSY,"EMSY transcriptional repressor, BRCA2 interacting",0.7824156109590444,-0.2736938087435752,0.471,0.476,1
CDC27,cell division cycle 27,0.7884197996696359,-0.32201519837352577,0.777,0.642,1
EPC2,enhancer of polycomb homolog 2,0.7916508311729376,-0.3224318656610461,0.713,0.623,1
TMEM260,transmembrane protein 260,0.7922569891404964,-0.3085897671339193,0.541,0.505,1
ZNF277,zinc finger protein 277,0.7951898460265241,-0.38298834115603975,0.707,0.613,1
CSTF3,cleavage stimulation factor subunit 3,0.7960582931955045,-0.2619499650702324,0.701,0.613,1
RNGTT,RNA guanylyltransferase and 5'-phosphatase,0.7975577398483186,-0.3626021657030929,0.752,0.684,1
CMSS1,cms1 ribosomal small subunit homolog,0.7986834547923811,-0.40901888864086233,0.529,0.505,1
UHRF2,ubiquitin like with PHD and ring finger domains 2,0.8015523327233902,-0.2745195428351177,0.561,0.528,1
KIAA0319L,KIAA0319 like,0.8018545997288056,-0.35315632306014444,0.707,0.608,1
TCF12,transcription factor 12,0.80263870616763,-0.3989240904989293,0.962,0.835,1
DLG1,discs large MAGUK scaffold protein 1,0.8042668278547938,-0.3448695607704937,0.834,0.755,1
NABP1,nucleic acid binding protein 1,0.8052530790997104,-0.5758152810322001,0.834,0.75,1
RSRP1,arginine and serine rich protein 1,0.807711907446107,-0.2868314496313742,0.949,0.882,1
ALOX5,arachidonate 5-lipoxygenase,0.8089487828508388,-0.2919673671107601,0.834,0.774,1
HELZ,helicase with zinc finger,0.8093119518707901,-0.3008183293335409,0.866,0.764,1
PRKAR1A,protein kinase cAMP-dependent type I regulatory subunit alpha,0.8095909747937581,-0.2536404282311744,0.873,0.75,1
IMMP2L,inner mitochondrial membrane peptidase subunit 2,0.8109260196131484,-0.5421083061460354,0.618,0.618,1
PTAR1,protein prenyltransferase alpha subunit repeat containing 1,0.8114588188709118,-0.2688784089214391,0.541,0.5,1
AEBP2,AE binding protein 2,0.811709205376549,-0.3750410005315876,0.637,0.608,1
STAU2,staufen double-stranded RNA binding protein 2,0.8118259735063079,-0.38841622528187725,0.529,0.505,1
SIK3,SIK family kinase 3,0.8129382033081937,-0.4427679664700461,0.911,0.778,1
PHACTR4,phosphatase and actin regulator 4,0.8138597161207634,-0.3045918802086378,0.803,0.703,1
TRPM7,transient receptor potential cation channel subfamily M member 7,0.814153568167105,-0.330022448323366,0.777,0.679,1
ANKRD13C,ankyrin repeat domain 13C,0.8143223222959239,-0.2933523798861275,0.599,0.486,1
ATRN,attractin,0.8173323401149475,-0.29403466651075627,0.713,0.646,1
RPS6KA5,ribosomal protein S6 kinase A5,0.8174358861704074,-0.3092040720360638,0.548,0.514,1
SENP7,SUMO specific peptidase 7,0.8209187879706226,-0.28586306597488065,0.701,0.608,1
NBAS,NBAS subunit of NRZ tethering complex,0.8256277441557472,-0.27594809532424325,0.803,0.703,1
TMEM65,transmembrane protein 65,0.8275424237365167,-0.302981984693778,0.631,0.58,1
CYLD,CYLD lysine 63 deubiquitinase,0.8277639159098631,-0.3473872659239523,0.783,0.717,1
NKTR,natural killer cell triggering receptor,0.82837465876211,-0.4110494238682336,0.879,0.75,1
APPBP2,amyloid beta precursor protein binding protein 2,0.8299184844690471,-0.2821327269449927,0.669,0.599,1
ST8SIA4,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4",0.830726405243171,-0.3595829190666655,0.815,0.722,1
FUT8,fucosyltransferase 8,0.8313896301448774,-0.25042386721765464,0.503,0.491,1
ZNF800,zinc finger protein 800,0.834271715721328,-0.2552391984921343,0.726,0.59,1
C1orf21,chromosome 1 open reading frame 21,0.835699811308009,-0.37809072962118867,0.172,0.175,1
PCF11,PCF11 cleavage and polyadenylation factor subunit,0.835793768568793,-0.25839814544209716,0.688,0.59,1
RPTOR,regulatory associated protein of MTOR complex 1,0.8359379736638158,-0.375425514137512,0.72,0.637,1
NLRP1,NLR family pyrin domain containing 1,0.8366898146480706,-0.4203108073469046,0.65,0.575,1
NFATC3,nuclear factor of activated T cells 3,0.8393871582032598,-0.29632103788146624,0.707,0.689,1
CIITA,class II major histocompatibility complex transactivator,0.840669763687109,-0.46134729418219944,0.994,0.929,1
LARP1B,La ribonucleoprotein 1B,0.8436797611862774,-0.33515843589817096,0.478,0.415,1
NCOA3,nuclear receptor coactivator 3,0.8465386109598563,-0.34744164056038107,0.968,0.868,1
SUPT3H,"SPT3 homolog, SAGA and STAGA complex component",0.847153519278082,-0.33752934036091786,0.529,0.509,1
KDM2A,lysine demethylase 2A,0.8474968671995551,-0.2755558872808659,0.968,0.892,1
ATF7IP,activating transcription factor 7 interacting protein,0.8475871885811447,-0.29748896692216187,0.809,0.769,1
RAD51B,RAD51 paralog B,0.8481479282563695,-0.2963075299689044,0.554,0.575,1
NAMPT,nicotinamide phosphoribosyltransferase,0.84877449230802,-0.27053529550614686,0.847,0.807,1
MOB3B,MOB kinase activator 3B,0.8534875913035644,-0.3325528499317889,0.675,0.632,1
PAK1,p21 (RAC1) activated kinase 1,0.8548606413710397,-0.3616046964730124,0.968,0.854,1
DOCK8,dedicator of cytokinesis 8,0.8581054822551637,-0.32045953506451674,0.981,0.948,1
EHBP1,EH domain binding protein 1,0.8603331096068004,-0.3663250940831597,0.51,0.476,1
RAB22A,"RAB22A, member RAS oncogene family",0.8618592926067614,-0.25667896612523955,0.65,0.599,1
KPNA3,karyopherin subunit alpha 3,0.8644971322641951,-0.28598488195208405,0.796,0.665,1
CPPED1,calcineurin like phosphoesterase domain containing 1,0.8663255766297633,-0.2811818743432548,0.955,0.825,1
BIN2,bridging integrator 2,0.8687645724020931,-0.27719367713344334,0.637,0.561,1
GPD2,glycerol-3-phosphate dehydrogenase 2,0.8692371990753289,-0.3036658884946337,0.484,0.439,1
SETX,senataxin,0.8748060280605781,-0.2944307616786235,0.904,0.835,1
DYM,dymeclin,0.8751832332276395,-0.3511942585772201,0.885,0.717,1
EXOC6B,exocyst complex component 6B,0.8754262253793212,-0.3131886626131406,0.573,0.519,1
ERC1,ELKS/RAB6-interacting/CAST family member 1,0.8771406980867537,-0.33853213448782116,0.904,0.816,1
AFG1L,AFG1 like ATPase,0.8850784012147574,-0.317291151797239,0.338,0.307,1
CHD1,chromodomain helicase DNA binding protein 1,0.8868437279326342,-0.3229916417548875,0.962,0.802,1
TSC22D2,TSC22 domain family member 2,0.8872177686676173,-0.38044165904569316,0.726,0.618,1
LNPEP,leucyl and cystinyl aminopeptidase,0.8878453597179825,-0.364035568491202,0.93,0.774,1
EFCAB11,EF-hand calcium binding domain 11,0.8881202106846429,-0.25701579519581247,0.236,0.217,1
SGMS1,sphingomyelin synthase 1,0.890231539782472,-0.28207518027402845,0.561,0.495,1
ATP9B,ATPase phospholipid transporting 9B (putative),0.8910515399904007,-0.2788106998083584,0.847,0.764,1
ATXN7,ataxin 7,0.8916208524835378,-0.2671400124695198,0.828,0.703,1
NLRP3,NLR family pyrin domain containing 3,0.8923023372709855,-0.2649983801631375,0.554,0.486,1
PDZD8,PDZ domain containing 8,0.8926312001303301,-0.341197944991235,0.631,0.561,1
MAP3K5,mitogen-activated protein kinase kinase kinase 5,0.8927247770932203,-0.3173546289063798,0.866,0.807,1
AGK,acylglycerol kinase,0.8938587643692636,-0.3056964237220049,0.465,0.42,1
GTF2I,general transcription factor IIi,0.8941843808543447,-0.2849293259130481,0.911,0.83,1
NOL4L,nucleolar protein 4 like,0.8950724882807549,-0.3529020999359358,0.796,0.703,1
RICTOR,RPTOR independent companion of MTOR complex 2,0.8956152024427287,-0.4110494238682336,0.873,0.703,1
PREP,prolyl endopeptidase,0.8970589706325263,-0.3011326217491117,0.631,0.542,1
ZMYND11,zinc finger MYND-type containing 11,0.8980441671043301,-0.29413167208908253,0.503,0.453,1
MYH9,myosin heavy chain 9,0.8991364467235473,-0.3388381580513764,0.968,0.84,1
NUFIP2,nuclear FMR1 interacting protein 2,0.8998221587684592,-0.2776483556877545,0.93,0.783,1
EVI5,ecotropic viral integration site 5,0.9068066573766005,-0.42759821635301565,0.911,0.755,1
TLR1,toll like receptor 1,0.9087906997502484,-0.48039299582379735,0.866,0.726,1
N4BP2,NEDD4 binding protein 2,0.9099378644851567,-0.2591912593540291,0.688,0.604,1
RNF4,ring finger protein 4,0.910486161048805,-0.27038129678256184,0.662,0.552,1
NUP210,nucleoporin 210,0.9105219293842675,-0.25644167960827335,0.599,0.528,1
ARID2,AT-rich interaction domain 2,0.9106517401649621,-0.4427679664700461,0.898,0.764,1
ZBTB1,zinc finger and BTB domain containing 1,0.9122950383246788,-0.315002122322535,0.771,0.646,1
