symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
GABBR1,gamma-aminobutyric acid type B receptor subunit 1,2.797451068445429e-9,-0.30813193596325983,0.146,0.276,4.905610193625905e-5
CCR5,C-C motif chemokine receptor 5,2.81430987630748e-9,-0.5164971327781757,0.308,0.455,4.935173799092797e-5
MAMLD1,mastermind like domain containing 1,2.864132450337503e-9,0.4845307014756599,0.27,0.114,5.0225426649118454e-5
PLPP3,phospholipid phosphatase 3,2.9090166001008553e-9,-0.7068498611014524,0.099,0.214,5.10125150993686e-5
DTWD1,DTW domain containing 1,2.9194320687352504e-9,-0.30384842046849936,0.107,0.22,5.119516075734135e-5
TFB1M,"transcription factor B1, mitochondrial",2.9523570561082807e-9,-0.2998329429062857,0.106,0.226,5.177253333591481e-5
MIDEAS,mitotic deacetylase associated SANT domain protein,2.9872015063869674e-9,-0.39436582549996946,0.259,0.413,5.238356561600186e-5
BTBD3,BTB domain containing 3,2.990832533630769e-9,-0.3049478888863455,0.102,0.217,5.244723930974917e-5
RNF40,ring finger protein 40,3.033469591640194e-9,-0.2618266203265408,0.161,0.296,5.319492275900244e-5
CRY1,cryptochrome circadian regulator 1,3.0342130796735855e-9,-0.4962874665413787,0.155,0.29,5.3207960565155995e-5
LY6E,lymphocyte antigen 6 family member E,3.0511682218586255e-9,-0.43395307174367337,0.175,0.32,5.3505285938512854e-5
GNA13,G protein subunit alpha 13,3.087965688681463e-9,-0.44192605980597355,0.818,0.868,5.415056631671814e-5
HIGD1A,HIG1 hypoxia inducible domain family member 1A,3.1788425368721384e-9,-0.2901053106566015,0.274,0.425,5.574418272658982e-5
TMEM106A,transmembrane protein 106A,3.1918652000925427e-9,-0.5437412172817851,0.385,0.499,5.5972548148822826e-5
IL4I1,interleukin 4 induced 1,3.2008133941476807e-9,-0.6173691310229523,0.615,0.733,5.6129463679773726e-5
SGPP1,sphingosine-1-phosphate phosphatase 1,3.2054217342351316e-9,-0.38425685357064965,0.13,0.255,5.621027553154727e-5
ODF2,outer dense fiber of sperm tails 2,3.2066149305794994e-9,-0.29809653249146606,0.147,0.276,5.62311994226421e-5
SGK1,serum/glucocorticoid regulated kinase 1,3.2212086635851266e-9,-0.6406073953729754,0.482,0.642,5.648711512462878e-5
SREBF2,sterol regulatory element binding transcription factor 2,3.221748929618401e-9,-0.7544494543011024,0.437,0.548,5.6496589229788275e-5
ENSG00000289346,NA,3.2895805307744352e-9,-0.2626810330067834,0.182,0.323,5.7686084187660494e-5
UBC,ubiquitin C,3.356437526754655e-9,0.8135478090882668,0.967,0.933,5.885848846916963e-5
UBE2E1,ubiquitin conjugating enzyme E2 E1,3.3647680039607533e-9,-0.6900492800379245,0.843,0.853,5.900457171745577e-5
VILL,villin like,3.4062624827311403e-9,-0.25661889429161244,0.099,0.211,5.973221889717328e-5
CNEP1R1,CTD nuclear envelope phosphatase 1 regulatory subunit 1,3.4097842900161524e-9,-0.36400188034582626,0.231,0.372,5.979397730972325e-5
DBI,"diazepam binding inhibitor, acyl-CoA binding protein",3.4453685303147496e-9,-0.44497747373823215,0.697,0.765,6.041798254759945e-5
MTAP,methylthioadenosine phosphorylase,3.4616327319244954e-9,-0.5242106852643881,0.084,0.188,6.070319158702795e-5
CEMIP,cell migration inducing hyaluronidase 1,3.577936577402417e-9,-2.4200662751904702,0.115,0.235,6.274269582132878e-5
ITGB1BP1,integrin subunit beta 1 binding protein 1,3.6398561148548526e-9,-0.41245662097276314,0.357,0.507,6.38285168300947e-5
TPK1,thiamin pyrophosphokinase 1,3.719620034380797e-9,-0.7725342364506328,0.28,0.428,6.522725692290166e-5
BCL9L,BCL9 like,3.8319813663679595e-9,-0.2924328494318864,0.117,0.238,6.719762524062853e-5
RNLS,"renalase, FAD dependent amine oxidase",3.859918811777352e-9,-0.4039032585383374,0.047,0.132,6.768753628332765e-5
CHP1,calcineurin like EF-hand protein 1,3.894480345147038e-9,-0.4002938152898531,0.443,0.569,6.829360733249847e-5
COPE,COPI coat complex subunit epsilon,3.972750266399398e-9,-0.3966707387451207,0.575,0.677,6.966614867157986e-5
MAP7D3,MAP7 domain containing 3,3.991083107838296e-9,-0.2581603499483112,0.109,0.226,6.998763337905235e-5
CST3,cystatin C,4.0215456654045485e-9,-0.7834023228948674,0.767,0.815,7.052182478853417e-5
DDIT4,DNA damage inducible transcript 4,4.067753813953056e-9,0.5683567138064269,0.78,0.674,7.133213088148078e-5
APH1B,"aph-1 homolog B, gamma-secretase subunit",4.078080970145656e-9,-0.42815222487156723,0.339,0.499,7.151322789247422e-5
FANCC,FA complementation group C,4.141310997300981e-9,-0.30902337452478573,0.044,0.129,7.262202964867e-5
IL12RB1,interleukin 12 receptor subunit beta 1,4.166157615176398e-9,-0.251561074097182,0.135,0.264,7.305773993973332e-5
ENSG00000285708,NA,4.203355782395391e-9,-0.28455464959078497,0.042,0.123,7.371004700008558e-5
EIF1,eukaryotic translation initiation factor 1,4.2114449977495774e-9,-0.4221347736790566,0.974,0.974,7.385189948053658e-5
SPATS2L,spermatogenesis associated serine rich 2 like,4.223033272387949e-9,-0.2528788671642421,0.266,0.425,7.405511146459508e-5
MFSD12,major facilitator superfamily domain containing 12,4.250585742937082e-9,-0.36661026463766133,0.313,0.452,7.453827158814467e-5
TLNRD1,talin rod domain containing 1,4.2757809543872735e-9,-0.3132900980774009,0.219,0.361,7.498009481613523e-5
RPL13A,ribosomal protein L13a,4.422463842077183e-9,-0.6889566303038732,0.943,0.938,7.755232593466548e-5
ATP5MK,ATP synthase membrane subunit k,4.512734700245329e-9,-0.4636469839087871,0.695,0.742,7.913531570350208e-5
SLA,Src like adaptor,4.545303182121823e-9,-0.4970719131052084,0.708,0.848,7.970643660168829e-5
PRMT9,protein arginine methyltransferase 9,4.562257542111344e-9,-0.29326075536492485,0.128,0.255,8.000374825846452e-5
MTMR1,myotubularin related protein 1,4.592834119711284e-9,-0.33845922432351205,0.108,0.223,8.053993912325707e-5
IL6R,interleukin 6 receptor,4.630361936760206e-9,-0.5259056413979151,0.672,0.762,8.119802692302698e-5
ALG14,ALG14 UDP-N-acetylglucosaminyltransferase subunit,4.660623631098096e-9,-0.25000360364794527,0.035,0.111,8.172869599493622e-5
USP37,ubiquitin specific peptidase 37,4.768877742976534e-9,-0.5304937891757772,0.432,0.554,8.36270401008365e-5
SCAF4,SR-related CTD associated factor 4,4.948167042462253e-9,-0.47727086614703884,0.499,0.628,8.677105725661807e-5
KIAA0040,KIAA0040,4.958596260479719e-9,-0.25207981145791736,0.081,0.185,8.695394402377235e-5
UBE3D,ubiquitin protein ligase E3D,4.991405333032876e-9,-0.29655485528516606,0.035,0.111,8.752928392006452e-5
EPB41L2,erythrocyte membrane protein band 4.1 like 2,5.101406757633789e-9,-0.5597832666254394,0.183,0.32,8.945826890186612e-5
SPRY3,sprouty RTK signaling antagonist 3,5.130214393658069e-9,-0.4476225837774144,0.039,0.117,8.99634396071879e-5
UBXN1,UBX domain protein 1,5.216179310827398e-9,-0.3569231244967852,0.51,0.636,9.147092039466926e-5
DCUN1D4,defective in cullin neddylation 1 domain containing 4,5.252775325504352e-9,-0.41745597468627604,0.18,0.314,9.211266810804431e-5
FERMT3,FERM domain containing kindlin 3,5.3388358902631764e-9,-0.5144499930438418,0.729,0.768,9.362182617165506e-5
UBE2Q2,ubiquitin conjugating enzyme E2 Q2,5.3432541834273606e-9,-0.47150185337467665,0.355,0.484,9.36993053605822e-5
AMMECR1L,AMMECR1 like,5.353922213183547e-9,-0.2616830132763366,0.145,0.27,9.388637993038669e-5
ZNF394,zinc finger protein 394,5.420439864427767e-9,-0.3937380974783876,0.306,0.443,9.505283346260533e-5
NLRC4,NLR family CARD domain containing 4,5.423633572733197e-9,-0.3430240869554515,0.364,0.531,9.510883833144934e-5
TOM1L2,target of myb1 like 2 membrane trafficking protein,5.424170262779655e-9,-0.5227616925569945,0.253,0.393,9.511824972810403e-5
PARVB,parvin beta,5.427970051017049e-9,0.4044591007304128,0.753,0.601,9.518488281463497e-5
IL1RAP,interleukin 1 receptor accessory protein,5.672964402062949e-9,-0.8067556438186594,0.497,0.645,9.948110375457587e-5
DLGAP4,DLG associated protein 4,5.715638563241532e-9,-0.4500991699458248,0.376,0.531,1.002294378450035e-4
STK24,serine/threonine kinase 24,5.74876500170633e-9,-0.5626232274075644,0.702,0.771,1.0081034306992221e-4
FBXO21,F-box protein 21,5.7499324022943006e-9,-0.31132858174411504,0.137,0.261,1.0083081460663285e-4
SNU13,small nuclear ribonucleoprotein 13,5.8365040279153376e-9,-0.4229041234848889,0.468,0.589,1.0234893463352336e-4
ZNF83,zinc finger protein 83,5.846125076822891e-9,-0.3042096773463273,0.157,0.287,1.0251764934716621e-4
ZMYM5,zinc finger MYM-type containing 5,6.017102231792934e-9,-0.47784111048604516,0.433,0.554,1.055159047367209e-4
PEAK1,pseudopodium enriched atypical kinase 1,6.1163750641969765e-9,-0.6381863235214009,0.728,0.798,1.0725675312575819e-4
PUS10,pseudouridine synthase 10,6.262373815774438e-9,-0.3603734979273525,0.091,0.199,1.0981698723342054e-4
NOC2L,NOC2 like nucleolar associated transcriptional repressor,6.295525578438673e-9,-0.2600936531020852,0.155,0.282,1.1039833654350057e-4
LDLRAD4,low density lipoprotein receptor class A domain containing 4,6.334115435617898e-9,-0.68674313949704,0.646,0.742,1.1107504827899546e-4
TNPO2,transportin 2,6.376947322414488e-9,-0.25138100057436386,0.15,0.279,1.1182614824586046e-4
FDX1,ferredoxin 1,6.592011840708128e-9,-0.2844135080857215,0.358,0.51,1.1559751963865773e-4
BPNT2,"3'(2'), 5'-bisphosphate nucleotidase 2",6.73317228507571e-9,-0.3283146886049606,0.382,0.516,1.1807290919108764e-4
NDST1,N-deacetylase and N-sulfotransferase 1,6.7539189575755106e-9,-0.25981297616584464,0.112,0.229,1.1843672284004416e-4
PILRB,paired immunoglobin like type 2 receptor beta,6.781371187195961e-9,-0.2853667199131467,0.167,0.299,1.1891812513866838e-4
CD99,CD99 molecule (Xg blood group),6.7830308966862055e-9,-0.6235075197352247,0.519,0.663,1.189472298042893e-4
NME1,NME/NM23 nucleoside diphosphate kinase 1,6.8469563004674465e-9,-0.3384945632753906,0.186,0.323,1.2006822568499714e-4
BTF3,basic transcription factor 3,6.853512780099892e-9,-0.5521206280777737,0.832,0.792,1.2018320011183171e-4
FBXL15,F-box and leucine rich repeat protein 15,6.9637914721342175e-9,-0.25426958426520063,0.186,0.326,1.2211704725534564e-4
AFF4,ALF transcription elongation factor 4,7.025981783113442e-9,-0.4263845128299466,0.86,0.883,1.2320761654867733e-4
INPP1,inositol polyphosphate-1-phosphatase,7.121508877434004e-9,-0.35968964788438823,0.156,0.279,1.248827796746827e-4
LENG8,leukocyte receptor cluster member 8,7.150786604390422e-9,-0.3237656849823376,0.413,0.563,1.2539619389459044e-4
ST6GAL1,"ST6 beta-galactoside alpha-2,6-sialyltransferase 1",7.302254874666367e-9,-0.5721214667234465,0.286,0.422,1.2805234148214941e-4
CNIH4,cornichon family AMPA receptor auxiliary protein 4,7.38105111620412e-9,-0.27769380845716296,0.323,0.484,1.2943411237375545e-4
ABRAXAS1,"abraxas 1, BRCA1 A complex subunit",7.452073743971618e-9,-0.25136533604805367,0.078,0.179,1.3067956517428628e-4
TMEM138,transmembrane protein 138,7.544920384472554e-9,-0.255215060276685,0.225,0.372,1.323077238621107e-4
GRAMD4,GRAM domain containing 4,7.630387250794373e-9,-0.34469590244370685,0.172,0.308,1.3380647082993012e-4
SGTB,small glutamine rich tetratricopeptide repeat co-chaperone beta,7.667726026566685e-9,-0.7307300356982036,0.598,0.68,1.344612436018734e-4
AURKAIP1,aurora kinase A interacting protein 1,7.709035921155905e-9,-0.4236638123521683,0.398,0.522,1.3518565391338995e-4
ZNF346,zinc finger protein 346,7.709611866882954e-9,-0.266017592293862,0.088,0.194,1.3519575369765947e-4
HSD17B10,hydroxysteroid 17-beta dehydrogenase 10,7.775520946616514e-9,-0.29364382259934496,0.19,0.323,1.3635153531986718e-4
NSMCE1,"NSE1 homolog, SMC5-SMC6 complex component",7.783076957556806e-9,-0.310051456743076,0.192,0.331,1.3648403752771615e-4
XPNPEP1,X-prolyl aminopeptidase 1,7.884602054408903e-9,-0.3508098570125573,0.292,0.434,1.3826438162611453e-4
LRRC59,leucine rich repeat containing 59,7.955875527446073e-9,-0.38222379219174996,0.359,0.501,1.3951423324929434e-4
TXNDC11,thioredoxin domain containing 11,7.991285117266289e-9,-0.38709865219093365,0.485,0.63,1.4013517581638163e-4
SIPA1,signal-induced proliferation-associated 1,7.994097703621708e-9,-0.2549319066712587,0.207,0.355,1.4018449733071026e-4
KXD1,KxDL motif containing 1,8.284442539225487e-9,-0.28957402910359337,0.237,0.381,1.4527598436785813e-4
COL24A1,collagen type XXIV alpha 1 chain,8.300972169155057e-9,-0.42847822722046774,0.046,0.129,1.4556584795830308e-4
MT-CO2,NA,8.442829618474404e-9,-0.4329655405365056,0.999,1,1.4805346018956716e-4
LSM10,"LSM10, U7 small nuclear RNA associated",9.024996984303037e-9,-0.2625163323911712,0.19,0.326,1.5826234711673807e-4
LAMP3,lysosomal associated membrane protein 3,9.029606286344807e-9,-1.238899322225515,0.282,0.408,1.5834317583734254e-4
RPS11,ribosomal protein S11,9.095231412769835e-9,-0.6450316846230444,0.958,0.924,1.5949397805433183e-4
TMEM183A,transmembrane protein 183A,9.149966535312471e-9,-0.27124908800997577,0.243,0.39,1.604538131632395e-4
COLGALT1,collagen beta(1-O)galactosyltransferase 1,9.173908794792613e-9,-0.2979667566927804,0.319,0.472,1.6087366462548325e-4
PHLDA2,pleckstrin homology like domain family A member 2,9.251244451951775e-9,0.43748849557112024,0.293,0.144,1.622298227094263e-4
CCZ1,"CCZ1 homolog, vacuolar protein trafficking and biogenesis associated",9.26946535912616e-9,-0.29752278221908435,0.302,0.457,1.6254934453763635e-4
GAK,cyclin G associated kinase,9.270800060771864e-9,-0.436939579557021,0.53,0.622,1.625727498656954e-4
STX6,syntaxin 6,9.315961620108474e-9,-0.5240124287084025,0.497,0.619,1.633647029702222e-4
FBXO34,F-box protein 34,9.449012429356418e-9,-0.5406286054144496,0.579,0.689,1.6569788196119415e-4
RABAC1,Rab acceptor 1,9.48996753347214e-9,-0.29729560403722977,0.318,0.46,1.6641607066696746e-4
AFF1,ALF transcription elongation factor 1,9.628630830738582e-9,-0.7836868066669349,0.581,0.71,1.6884767024783178e-4
CD74,CD74 molecule,1.0173380269454106e-8,-0.8587264722276684,0.95,0.971,1.784003964051472e-4
BCAS2,BCAS2 pre-mRNA processing factor,1.0336258188856943e-8,-0.3051359663289597,0.364,0.519,1.8125662359979534e-4
EI24,EI24 autophagy associated transmembrane protein,1.0439740592630674e-8,-0.30107252102735527,0.195,0.331,1.830712910323715e-4
MAP3K20,mitogen-activated protein kinase kinase kinase 20,1.0632894687579044e-8,-0.8785126239195187,0.664,0.707,1.8645844124138612e-4
MGMT,O-6-methylguanine-DNA methyltransferase,1.0723871979330718e-8,-0.42838710860598384,0.122,0.238,1.8805381902954347e-4
LILRA5,leukocyte immunoglobulin like receptor A5,1.0835861019711665e-8,0.34582976117562936,0.829,0.677,1.9001765884166377e-4
CCDC30,coiled-coil domain containing 30,1.1080961540291371e-8,-0.317448938261882,0.03,0.1,1.943157415705495e-4
BFAR,bifunctional apoptosis regulator,1.116531192127725e-8,-0.32787630311503646,0.297,0.437,1.9579490985151786e-4
ERCC6,"ERCC excision repair 6, chromatin remodeling factor",1.1637713741419327e-8,-0.34093604005536826,0.15,0.273,2.040789481695293e-4
TSEN34,tRNA splicing endonuclease subunit 34,1.1986655253783888e-8,-0.29218933791604373,0.249,0.39,2.1019798653035425e-4
CSTF2T,cleavage stimulation factor subunit 2 tau variant,1.215661892223144e-8,-0.2681136328859843,0.185,0.317,2.1317846942025054e-4
RNF19B,ring finger protein 19B,1.240019984752852e-8,-0.705310929961684,0.844,0.862,2.1744990452626014e-4
COX19,cytochrome c oxidase assembly factor COX19,1.2521362610417038e-8,-0.2873656671361938,0.239,0.381,2.1957461473627317e-4
ASAP2,"ArfGAP with SH3 domain, ankyrin repeat and PH domain 2",1.280722298141361e-8,-0.976895449325139,0.276,0.399,2.2458746220206907e-4
MED29,mediator complex subunit 29,1.29778606688537e-8,-0.34821817285951795,0.306,0.457,2.2757976468901848e-4
JUND,"JunD proto-oncogene, AP-1 transcription factor subunit",1.3028844107879385e-8,-0.3521439775092805,0.732,0.818,2.284738102757729e-4
POLR2G,RNA polymerase II subunit G,1.3207191874944642e-8,-0.26216750577112224,0.199,0.337,2.3160131671902924e-4
NPRL3,"NPR3 like, GATOR1 complex subunit",1.3531297960173597e-8,-0.2696654568732608,0.108,0.22,2.372848410296042e-4
CPEB3,cytoplasmic polyadenylation element binding protein 3,1.3653170831838496e-8,-0.4824326774010832,0.264,0.411,2.3942200370711986e-4
FBXW2,F-box and WD repeat domain containing 2,1.3685932870671004e-8,-0.34621796714774644,0.368,0.507,2.3999651882008672e-4
SMIM13,small integral membrane protein 13,1.4412856007986948e-8,-0.2660063459719768,0.13,0.249,2.527438429560591e-4
ZNF12,zinc finger protein 12,1.4663052780205476e-8,-0.31089354558754345,0.215,0.346,2.571312935536832e-4
SNRPB,small nuclear ribonucleoprotein polypeptides B and B1,1.4724048376636572e-8,-0.447076477722816,0.614,0.707,2.582009123326989e-4
RUBCN,rubicon autophagy regulator,1.4757056546611001e-8,-0.343940004359515,0.316,0.469,2.587797436013705e-4
RASAL3,RAS protein activator like 3,1.4767615182711967e-8,-0.319540988094335,0.215,0.352,2.5896489984403705e-4
PTPRM,protein tyrosine phosphatase receptor type M,1.4797629822314445e-8,0.4665103653472379,0.311,0.155,2.594912365641061e-4
BAG1,BAG cochaperone 1,1.5019140535025346e-8,-0.3403046330521411,0.304,0.452,2.633756484222045e-4
FAR2,fatty acyl-CoA reductase 2,1.538089576523371e-8,-0.596492026828342,0.2,0.334,2.697193881391383e-4
ARF1,ADP ribosylation factor 1,1.627511785264181e-8,-0.4434021367959815,0.813,0.842,2.854004666639268e-4
FBXO6,F-box protein 6,1.6347260964766802e-8,-0.3109337014786444,0.233,0.367,2.8666556827815063e-4
PRXL2B,peroxiredoxin like 2B,1.6478303319235446e-8,-0.2616007025914894,0.108,0.22,2.889635270061128e-4
ARPC1A,actin related protein 2/3 complex subunit 1A,1.6782788230562303e-8,-0.2962118370667374,0.221,0.361,2.9430297441114056e-4
TMEM205,transmembrane protein 205,1.6991657720593647e-8,-0.25929212210206065,0.174,0.302,2.979657097883302e-4
IMP4,IMP U3 small nucleolar ribonucleoprotein 4,1.7051888792258007e-8,-0.25201175820000304,0.162,0.29,2.990219218610364e-4
COPS4,COP9 signalosome subunit 4,1.7155619289423974e-8,-0.344202281965882,0.337,0.475,3.008409398593388e-4
HSPA1L,heat shock protein family A (Hsp70) member 1 like,1.7170339570213405e-8,0.4633995531422037,0.185,0.062,3.010990747032623e-4
YBX3,Y-box binding protein 3,1.7762469009247583e-8,-0.7185267315665147,0.786,0.78,3.114826565461656e-4
MAP2K3,mitogen-activated protein kinase kinase 3,1.7937870844588562e-8,0.27002266542466247,0.801,0.651,3.14558503130705e-4
CYBA,cytochrome b-245 alpha chain,1.8192096048600166e-8,-0.5517580819085666,0.937,0.93,3.190165963082525e-4
MTRF1L,mitochondrial translation release factor 1 like,1.847537909014795e-8,-0.3188157332653812,0.258,0.402,3.2398424772483444e-4
POM121,POM121 transmembrane nucleoporin,1.8555614717899294e-8,-0.4331265331983114,0.566,0.686,3.25391259693082e-4
RAB34,"RAB34, member RAS oncogene family",1.9424382251118956e-8,-0.31440296960910824,0.19,0.317,3.40625967155622e-4
SIDT2,SID1 transmembrane family member 2,1.965411305523156e-8,-0.25378081912228995,0.193,0.331,3.446545265365406e-4
ATP1B3,ATPase Na+/K+ transporting subunit beta 3,1.977355948132104e-8,-0.4540302795401634,0.863,0.862,3.4674913906444576e-4
HOOK2,hook microtubule tethering protein 2,2.052319631466149e-8,-0.42603507107797545,0.377,0.496,3.5989477057390393e-4
ZNF274,zinc finger protein 274,2.14318249379908e-8,-0.3675990383135128,0.241,0.375,3.7582848211260665e-4
HS3ST3B1,heparan sulfate-glucosamine 3-sulfotransferase 3B1,2.190042906667557e-8,-1.0333733215513035,0.465,0.572,3.840459241132228e-4
