symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
FHOD1,formin homology 2 domain containing 1,0.0620743233480194,-0.33257533908687087,0.176,0.278,1
TMEM109,transmembrane protein 109,0.06219185908022463,-0.27753397552890874,0.309,0.417,1
TMEM68,transmembrane protein 68,0.06237955396623662,-0.2731967920079391,0.301,0.389,1
ENSG00000290183,NA,0.06243567387498593,-0.2631820036691971,0.206,0.319,1
ARPC5,actin related protein 2/3 complex subunit 5,0.06250108612063891,-0.25090794274416073,0.912,1,1
VAT1,vesicle amine transport 1,0.06302146896164317,-0.38702312310924714,0.235,0.347,1
GPX4,glutathione peroxidase 4,0.06307232999537178,-0.28795458106994865,0.934,0.944,1
ACADVL,acyl-CoA dehydrogenase very long chain,0.06316409589409626,-0.2704188630243013,0.478,0.597,1
SLC25A12,solute carrier family 25 member 12,0.06333803331175908,-0.3301112991353896,0.515,0.597,1
SMARCA4,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4",0.06334894658965375,-0.317388935272195,0.647,0.764,1
NIPAL3,NIPA like domain containing 3,0.06335235123454895,-0.3028279956928187,0.228,0.333,1
MBNL3,muscleblind like splicing regulator 3,0.06347697659929775,-0.3526329914281242,0.324,0.444,1
PRELID1,PRELI domain containing 1,0.06350338879438389,-0.28758788431356086,0.816,0.903,1
RPL10,ribosomal protein L10,0.06358284007552846,-0.2616435065606133,1,1,1
ALDH2,aldehyde dehydrogenase 2 family member,0.06374885298774165,-0.29086508720203375,0.868,0.903,1
KLF13,KLF transcription factor 13,0.06392601171039879,-0.30985526258678764,0.765,0.875,1
FAM136A,family with sequence similarity 136 member A,0.06396839177343959,-0.2718213080077747,0.301,0.417,1
NEU1,neuraminidase 1,0.06422854718723767,-0.25511919900687496,0.39,0.514,1
STEAP1B,STEAP family member 1B,0.06429519508556046,0.993457154133228,0.478,0.375,1
RNF10,ring finger protein 10,0.06433835149608154,-0.3254155475140048,0.64,0.694,1
JADE1,jade family PHD finger 1,0.06434604227495136,-0.4410997958650399,0.279,0.375,1
STRN3,striatin 3,0.06446528382627749,-0.32264280387561106,0.779,0.819,1
ETFB,electron transfer flavoprotein subunit beta,0.06457269252181266,-0.2971265030825814,0.544,0.639,1
ALG14,ALG14 UDP-N-acetylglucosaminyltransferase subunit,0.0646717513604673,-0.5956097449206648,0.221,0.319,1
IL13RA1,interleukin 13 receptor subunit alpha 1,0.0648928683003932,-0.5143321008865307,0.787,0.875,1
ORC4,origin recognition complex subunit 4,0.06508465870497536,-0.4418044088416293,0.529,0.611,1
PDIA6,protein disulfide isomerase family A member 6,0.06513449829261221,-0.5359034987963973,0.779,0.806,1
PDE3B,phosphodiesterase 3B,0.0653179687506928,-0.465798659316385,0.537,0.653,1
ZDHHC13,zinc finger DHHC-type palmitoyltransferase 13,0.06538798898938986,-0.4485834470522234,0.316,0.431,1
VCP,valosin containing protein,0.0654598100909748,-0.26055734842918477,0.765,0.792,1
LRIG1,leucine rich repeats and immunoglobulin like domains 1,0.06561265326748482,-0.26924940371804174,0.11,0.194,1
CENATAC,centrosomal AT-AC splicing factor,0.0660837679466764,-0.28857943526018714,0.522,0.667,1
NDUFB9,NADH:ubiquinone oxidoreductase subunit B9,0.06620989621229582,-0.3819875332119489,0.537,0.611,1
C9orf85,chromosome 9 open reading frame 85,0.06628063750111497,-0.5506222901473548,0.493,0.556,1
CCND3,cyclin D3,0.06640080448027187,0.5586483149957975,0.64,0.569,1
SLC38A1,solute carrier family 38 member 1,0.06675455843004924,0.6896670712694297,0.485,0.347,1
RAB12,"RAB12, member RAS oncogene family",0.06680930819080479,-0.26138429122991824,0.618,0.792,1
STK32C,serine/threonine kinase 32C,0.06687610912594294,-0.3404805371722169,0.287,0.375,1
YIPF4,Yip1 domain family member 4,0.06714023617660439,-0.26149224102538837,0.757,0.833,1
CSF1R,colony stimulating factor 1 receptor,0.0673619317277884,-0.34750188332497345,0.853,0.958,1
TMBIM1,transmembrane BAX inhibitor motif containing 1,0.06738487302467315,-0.33257533908687076,0.426,0.528,1
THBS1,thrombospondin 1,0.06745066236495838,0.6716369122000433,0.228,0.125,1
TMEM230,transmembrane protein 230,0.06775206101688647,-0.323697187740418,0.596,0.681,1
INTS4,integrator complex subunit 4,0.06786223203387057,-0.2770802264951673,0.412,0.542,1
DHX57,DExH-box helicase 57,0.06796326301609718,-0.46666823467415386,0.382,0.458,1
UBE3D,ubiquitin protein ligase E3D,0.06804171496337597,-0.5627608653466579,0.228,0.319,1
PIGF,phosphatidylinositol glycan anchor biosynthesis class F,0.06804832138147175,-0.34638113861190134,0.485,0.569,1
ZFYVE9,zinc finger FYVE-type containing 9,0.06814723396107375,-0.312675781649166,0.044,0.111,1
STXBP2,syntaxin binding protein 2,0.06831989035147495,-0.2777940533544889,0.596,0.75,1
MARCHF8,membrane associated ring-CH-type finger 8,0.06875968048784388,-0.47323574602398855,0.397,0.486,1
NAF1,nuclear assembly factor 1 ribonucleoprotein,0.06879074956891422,-0.3687955269996241,0.221,0.319,1
RDH11,retinol dehydrogenase 11,0.06884225964310124,-0.29650608437934933,0.434,0.514,1
FLVCR1,FLVCR heme transporter 1,0.0689373177480296,-0.3654399729924973,0.346,0.444,1
ZNF280C,zinc finger protein 280C,0.069241366801814,-0.2763312284472516,0.147,0.25,1
ATG4B,autophagy related 4B cysteine peptidase,0.06940066066879386,-0.27234023195350077,0.537,0.625,1
ARRDC3,arrestin domain containing 3,0.069638444372835,-0.4560476785514733,0.456,0.556,1
FBXO6,F-box protein 6,0.0698687898461157,0.2523871616342852,0.61,0.472,1
SLC25A33,solute carrier family 25 member 33,0.07003545572649081,-0.2950119261303876,0.257,0.375,1
AKAP13,A-kinase anchoring protein 13,0.07011208371390619,-0.3322805204405217,0.897,0.986,1
NME1,NME/NM23 nucleoside diphosphate kinase 1,0.07099632578830388,-0.3225216744229479,0.346,0.444,1
NEDD4,NEDD4 E3 ubiquitin protein ligase,0.07113238367035059,-0.5742360941280977,0.147,0.236,1
CKLF,chemokine like factor,0.07217055331543834,-0.6646730662473088,0.529,0.597,1
ZNF780A,zinc finger protein 780A,0.07217551537813509,-0.2633126766497572,0.316,0.417,1
CCDC88C,coiled-coil domain containing 88C,0.07222379988826204,-0.5140573719515826,0.544,0.625,1
DHX33,DEAH-box helicase 33,0.07226646070396442,-0.26303440583379384,0.206,0.306,1
POLR1C,RNA polymerase I and III subunit C,0.07233797976826882,-0.3250808025399464,0.301,0.389,1
PEX2,peroxisomal biogenesis factor 2,0.07249171645308976,-0.2609143539594245,0.419,0.486,1
HAVCR2,hepatitis A virus cellular receptor 2,0.07257951955887947,-0.34571074127600476,0.691,0.806,1
PRPS2,phosphoribosyl pyrophosphate synthetase 2,0.07278239650356642,-0.29604946306175695,0.257,0.347,1
HORMAD1,HORMA domain containing 1,0.07301541262923228,-0.30025761881414237,0.11,0.194,1
PCBP3,poly(rC) binding protein 3,0.07302227787218239,-0.25857475764309423,0.11,0.194,1
R3HDM1,R3H domain containing 1,0.07317767664747982,-0.29845596076885217,0.676,0.75,1
ACTR8,actin related protein 8,0.07319215673644945,-0.2590463036649058,0.169,0.264,1
UTP20,UTP20 small subunit processome component,0.07320247734289612,-0.3249621549769957,0.265,0.361,1
CCDC57,coiled-coil domain containing 57,0.07333696310717804,-0.49683159044249114,0.581,0.611,1
XPO4,exportin 4,0.07375104424824228,-0.42897982303993354,0.662,0.708,1
CDKN1A,cyclin dependent kinase inhibitor 1A,0.07382331089914727,-0.2673770731790933,0.331,0.417,1
CTSH,cathepsin H,0.07421711657786201,-0.32343192660205133,0.963,0.958,1
HIKESHI,heat shock protein nuclear import factor hikeshi,0.07441621810669698,-0.34031098786647584,0.559,0.639,1
SREK1IP1,SREK1 interacting protein 1,0.07504962862133463,-0.2938429445981565,0.603,0.653,1
SSRP1,structure specific recognition protein 1,0.07526039920365893,-0.332575339086871,0.309,0.417,1
GANC,"glucosidase alpha, neutral C",0.07530473110664071,-0.3443525068632245,0.493,0.583,1
PIGN,phosphatidylinositol glycan anchor biosynthesis class N,0.07556277964057244,-0.46577230727808305,0.441,0.556,1
SNX4,sorting nexin 4,0.07567275626497849,-0.3157996263360441,0.603,0.667,1
PLEKHM2,pleckstrin homology and RUN domain containing M2,0.0758389667113057,-0.27314906095167846,0.721,0.875,1
CHD4,chromodomain helicase DNA binding protein 4,0.07589788726342687,-0.3233568090574923,0.559,0.653,1
MAPK9,mitogen-activated protein kinase 9,0.07594994845799086,-0.27887431925362494,0.426,0.528,1
IQCB1,IQ motif containing B1,0.07606083733604599,-0.3001538613944934,0.647,0.722,1
C1orf174,chromosome 1 open reading frame 174,0.07638438371225917,-0.26546114322833386,0.228,0.333,1
TMEM273,transmembrane protein 273,0.07642809176213732,-0.4145169526230471,0.397,0.486,1
PIGM,phosphatidylinositol glycan anchor biosynthesis class M,0.07645277757529392,-0.3516336749025555,0.257,0.361,1
CNOT9,CCR4-NOT transcription complex subunit 9,0.07655774291224868,-0.254133984484225,0.529,0.639,1
LOXL3,lysyl oxidase like 3,0.07663435103600685,-0.29517536728167715,0.434,0.528,1
TDRD7,tudor domain containing 7,0.0768799687905443,-0.5167543242094251,0.412,0.472,1
ATP5MF,ATP synthase membrane subunit f,0.07692694075990095,-0.25702430607969395,0.772,0.861,1
CAB39L,calcium binding protein 39 like,0.07708519841692588,-0.4486334685504474,0.213,0.319,1
AP3D1,adaptor related protein complex 3 subunit delta 1,0.07735449257997001,-0.2672838788351515,0.559,0.708,1
ARHGAP10,Rho GTPase activating protein 10,0.07752388355118357,-0.4173329572665059,0.522,0.611,1
TJAP1,tight junction associated protein 1,0.07759890284712072,-0.2773254785214084,0.243,0.333,1
TPK1,thiamin pyrophosphokinase 1,0.07770292280598828,-0.6341219339762127,0.64,0.681,1
DHX34,DExH-box helicase 34,0.077704543243754,-0.3604095472835963,0.375,0.5,1
OPTN,optineurin,0.07785062604207174,-0.6082097817002982,0.324,0.417,1
WNT2B,Wnt family member 2B,0.07787633009608912,-0.36451823158962504,0.206,0.306,1
OCRL,OCRL inositol polyphosphate-5-phosphatase,0.07790991200912735,-0.2567439261272247,0.176,0.264,1
MICAL2,"microtubule associated monooxygenase, calponin and LIM domain containing 2",0.07801779471268872,-0.4214898968812124,0.441,0.556,1
PDGFC,platelet derived growth factor C,0.07814611479264849,-0.5691119427435889,0.279,0.389,1
SANBR,SANT and BTB domain regulator of CSR,0.07822351542279198,-0.27933331780989157,0.235,0.347,1
MMS19,"MMS19 homolog, cytosolic iron-sulfur assembly component",0.07841707831759362,-0.2599300372551051,0.375,0.486,1
FCN1,ficolin 1,0.07866649976553484,-1.102479876891063,0.471,0.597,1
MMP19,matrix metallopeptidase 19,0.07874153867113838,0.48988647536094165,0.287,0.181,1
PHB2,prohibitin 2,0.07875025432290522,-0.2573294446258587,0.581,0.708,1
FGD4,"FYVE, RhoGEF and PH domain containing 4",0.07880803571686336,-0.4076176921075687,0.662,0.75,1
CD68,CD68 molecule,0.07882124046350777,-0.36461780849100833,0.846,0.958,1
TAFA2,TAFA chemokine like family member 2,0.07889182621475899,-0.650691820024214,0.243,0.361,1
VHL,von Hippel-Lindau tumor suppressor,0.07898454368338194,-0.31220754139290907,0.691,0.722,1
ERLIN1,ER lipid raft associated 1,0.07901622982753197,-0.2686122803549059,0.287,0.389,1
CAAP1,caspase activity and apoptosis inhibitor 1,0.07906298183761687,-0.4145837502451022,0.471,0.528,1
RBM14-RBM4,RBM14-RBM4 readthrough,0.07909784117649894,-0.25252208752083555,0.25,0.347,1
NAA16,"N-alpha-acetyltransferase 16, NatA auxiliary subunit",0.07913544740876595,-0.36463654831916914,0.434,0.583,1
MAIP1,matrix AAA peptidase interacting protein 1,0.07921855572954231,-0.33257533908687104,0.206,0.292,1
KMO,kynurenine 3-monooxygenase,0.07992358303435838,-0.5297526627814813,0.529,0.653,1
NDFIP1,Nedd4 family interacting protein 1,0.08021744417071534,-0.34107430352394497,0.838,0.847,1
NECTIN2,nectin cell adhesion molecule 2,0.08026234721692127,-0.38702312310924736,0.721,0.764,1
CLEC6A,C-type lectin domain containing 6A,0.08097313359776712,-0.5390262165542973,0.331,0.417,1
SMAD7,SMAD family member 7,0.08114271290375069,-0.43337597987436294,0.426,0.5,1
INTS10,integrator complex subunit 10,0.08118115696721345,-0.3131229764206984,0.596,0.722,1
AP1M1,adaptor related protein complex 1 subunit mu 1,0.08140027492061308,-0.2593263570562321,0.309,0.417,1
HAGHL,hydroxyacylglutathione hydrolase like,0.08190436341507844,0.29322925640879344,0.294,0.194,1
DAGLB,diacylglycerol lipase beta,0.08208684713480244,-0.27441853352981416,0.647,0.75,1
PNKD,PNKD metallo-beta-lactamase domain containing,0.08211760335025736,-0.35275322102450124,0.684,0.708,1
ZDHHC18,zinc finger DHHC-type palmitoyltransferase 18,0.0825607693890901,-0.2920962697318005,0.456,0.556,1
PCNX1,pecanex 1,0.08279709324134721,-0.2776130684836664,0.949,0.958,1
CLN5,CLN5 intracellular trafficking protein,0.0829272054365128,-0.26292490751937847,0.426,0.542,1
KIF27,kinesin family member 27,0.08296353426272805,-0.3560343119108598,0.221,0.306,1
TRIR,telomerase RNA component interacting RNase,0.08341089571055968,-0.26241426766946985,0.757,0.861,1
XYLB,xylulokinase,0.08344330021995006,-0.45731156676292817,0.36,0.458,1
GPAT3,glycerol-3-phosphate acyltransferase 3,0.08405837884435606,-0.2791360801254107,0.066,0.139,1
CRACD,capping protein inhibiting regulator of actin dynamics,0.08412798090168273,-0.8138264902859196,0.132,0.208,1
ERCC3,"ERCC excision repair 3, TFIIH core complex helicase subunit",0.08436981417339764,-0.33257533908687076,0.368,0.472,1
VCPIP1,valosin containing protein interacting protein 1,0.08438568182933226,-0.34925408023350135,0.632,0.681,1
TRIQK,triple QxxK/R motif containing,0.08447404573687313,-0.6166713604484944,0.404,0.5,1
MDN1,midasin AAA ATPase 1,0.08449393390283454,-0.3405681298404015,0.463,0.569,1
CHMP7,charged multivesicular body protein 7,0.08460136847181048,-0.2701112521402173,0.228,0.333,1
RAB11FIP2,RAB11 family interacting protein 2,0.08463683213383494,-0.3144929801034131,0.515,0.611,1
KLHL36,kelch like family member 36,0.0846664488039375,-0.39311688102192166,0.375,0.444,1
CBX4,chromobox 4,0.08488981215909207,-0.25457282708559775,0.199,0.292,1
COG4,component of oligomeric golgi complex 4,0.08503932892113789,-0.3052679930911354,0.471,0.556,1
SLC3A2,solute carrier family 3 member 2,0.08506423052566475,-0.25816202840529434,0.676,0.736,1
ALAD,aminolevulinate dehydratase,0.08511175674466934,-0.27312148887662846,0.162,0.25,1
SNX25,sorting nexin 25,0.08564252950419103,-0.43656607034440686,0.169,0.264,1
ZNF394,zinc finger protein 394,0.0856576261870535,-0.33817804531624684,0.493,0.569,1
CCRL2,C-C motif chemokine receptor like 2,0.08589553433344899,-0.35474672008549113,0.375,0.486,1
RRP15,ribosomal RNA processing 15 homolog,0.08634771419239137,-0.27055361247948617,0.316,0.417,1
TBC1D14,TBC1 domain family member 14,0.08640778002914812,-0.296432530296177,0.757,0.875,1
ZDHHC14,zinc finger DHHC-type palmitoyltransferase 14,0.0866206290759688,-0.3760071270872043,0.618,0.708,1
KCTD10,potassium channel tetramerization domain containing 10,0.08673170831677995,-0.26983958373890804,0.294,0.375,1
EIF4A3,eukaryotic translation initiation factor 4A3,0.0869911571538923,-0.49112127839869313,0.581,0.639,1
RPL17,ribosomal protein L17,0.08702543640360143,0.3976643918910221,0.853,0.875,1
MAST4,microtubule associated serine/threonine kinase family member 4,0.087226828605538,-0.5088981117273338,0.059,0.125,1
LSM4,"LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated",0.0872999215447577,-0.2739936178236606,0.551,0.653,1
SLC44A2,solute carrier family 44 member 2,0.08735018994257814,0.30005359526459996,0.485,0.403,1
SYT17,synaptotagmin 17,0.08783271157347589,-0.5159208562915047,0.404,0.514,1
MINDY2,MINDY lysine 48 deubiquitinase 2,0.08785314021344447,-0.42887747738600324,0.471,0.528,1
POLR3A,RNA polymerase III subunit A,0.08806893778393535,-0.267480310864986,0.331,0.431,1
RAD9A,RAD9 checkpoint clamp component A,0.0882972067934573,-0.25728721178263375,0.199,0.306,1
SATB1,SATB homeobox 1,0.08844242730499004,-0.2801079191927352,0.235,0.333,1
RAB11FIP3,RAB11 family interacting protein 3,0.08859382606792181,-0.3178538333801054,0.257,0.361,1
ZMAT3,zinc finger matrin-type 3,0.08869443712931789,-0.27093627329448466,0.559,0.583,1
GLUL,glutamate-ammonia ligase,0.089008214491731,-0.49774994097577796,0.816,0.903,1
BIRC3,baculoviral IAP repeat containing 3,0.08925309789734542,-0.5102359893087884,0.765,0.778,1
SLBP,stem-loop binding protein,0.0893660036279225,-0.27887431925362494,0.463,0.556,1
MYL12A,myosin light chain 12A,0.08989754340331003,-0.25998393452011115,0.846,0.931,1
TRUB1,TruB pseudouridine synthase family member 1,0.09004993047551281,-0.2501131788948979,0.243,0.347,1
REPS2,RALBP1 associated Eps domain containing 2,0.09009164285859418,-0.25964381663301994,0.375,0.5,1
ACOT13,acyl-CoA thioesterase 13,0.0901622186834982,-0.26371348094206637,0.441,0.542,1
GALNT6,polypeptide N-acetylgalactosaminyltransferase 6,0.09025364377842779,-0.2951006336682078,0.426,0.528,1
RALGPS2,Ral GEF with PH domain and SH3 binding motif 2,0.09026048107665142,-0.44057259138598137,0.331,0.417,1
SMAP2,small ArfGAP2,0.09074281518323639,-0.3290778948506441,0.89,0.972,1
TMEM181,transmembrane protein 181,0.09081920389516747,-0.2720064627693246,0.625,0.708,1
NAT10,N-acetyltransferase 10,0.09096274530422056,-0.26546114322833414,0.338,0.444,1
BEX4,brain expressed X-linked 4,0.09142929653257148,-0.2501131788948979,0.397,0.514,1
LRRC41,leucine rich repeat containing 41,0.09146472154019718,-0.36451823158962504,0.368,0.458,1
SNN,stannin,0.09158715956167951,-0.2747990078076702,0.493,0.569,1
TMEM267,transmembrane protein 267,0.09159747886168561,-0.3654399729924973,0.301,0.389,1
MYPOP,"Myb related transcription factor, partner of profilin",0.0919053059265594,-0.28764946820535453,0.316,0.403,1
TMTC2,transmembrane O-mannosyltransferase targeting cadherins 2,0.09194137403332828,-0.59650890047541,0.456,0.528,1
TAF4,TATA-box binding protein associated factor 4,0.09197350442543166,-0.26546114322833414,0.316,0.417,1
HDHD5,haloacid dehalogenase like hydrolase domain containing 5,0.09203656774616654,-0.31771738035975794,0.426,0.542,1
LZTFL1,leucine zipper transcription factor like 1,0.09227113786484564,-0.2695231685515693,0.103,0.181,1
MFHAS1,multifunctional ROCO family signaling regulator 1,0.09246174859141769,-0.4352610030614347,0.191,0.278,1
ZBTB17,zinc finger and BTB domain containing 17,0.09256104449322837,-0.2741029363674068,0.368,0.486,1
QARS1,glutaminyl-tRNA synthetase 1,0.09267016882326105,-0.25761328140564854,0.456,0.556,1
PLIN3,perilipin 3,0.0926705605667048,-0.3276261231151376,0.559,0.639,1
DUSP1,dual specificity phosphatase 1,0.0927936947600914,-0.3924467950642696,0.757,0.847,1
LARP1B,La ribonucleoprotein 1B,0.09302200875024692,-0.5167543242094251,0.36,0.431,1
TGFB1,transforming growth factor beta 1,0.09324826970883472,-0.3430677129045132,0.721,0.708,1
ZNF787,zinc finger protein 787,0.09330188294065174,-0.32279431829428573,0.441,0.5,1
